59.1427 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
137.1878 	EXP 	line1: autoDraw = True
137.1878 	EXP 	line2: autoDraw = True
137.1878 	EXP 	line3: autoDraw = True
137.1878 	EXP 	line4: autoDraw = True
138.1873 	INFO 	Keyboard events cleared
138.1868 	EXP 	probe: autoDraw = True
138.5384 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
138.5398 	DATA 	Keypress: z
138.5532 	EXP 	fixation: autoDraw = False
138.5532 	EXP 	line1: autoDraw = False
138.5532 	EXP 	line2: autoDraw = False
138.5532 	EXP 	line3: autoDraw = False
138.5532 	EXP 	line4: autoDraw = False
138.5532 	EXP 	probe: autoDraw = False
138.5532 	EXP 	fixation: autoDraw = True
139.5524 	EXP 	fixation: autoDraw = False
139.5524 	EXP 	line1: autoDraw = True
139.5524 	EXP 	line2: autoDraw = True
139.5524 	EXP 	line3: autoDraw = True
139.5524 	EXP 	line4: autoDraw = True
140.5521 	INFO 	Keyboard events cleared
140.5516 	EXP 	probe: autoDraw = True
140.8695 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
140.8710 	DATA 	Keypress: x
140.8847 	EXP 	fixation: autoDraw = False
140.8847 	EXP 	line1: autoDraw = False
140.8847 	EXP 	line2: autoDraw = False
140.8847 	EXP 	line3: autoDraw = False
140.8847 	EXP 	line4: autoDraw = False
140.8847 	EXP 	probe: autoDraw = False
140.8847 	EXP 	fixation: autoDraw = True
141.8838 	EXP 	line1: autoDraw = True
141.8838 	EXP 	line2: autoDraw = True
141.8838 	EXP 	line3: autoDraw = True
141.8838 	EXP 	line4: autoDraw = True
141.9003 	EXP 	fixation: autoDraw = False
142.8833 	INFO 	Keyboard events cleared
142.8828 	EXP 	probe: autoDraw = True
143.2009 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
143.2027 	DATA 	Keypress: v
143.2160 	EXP 	fixation: autoDraw = False
143.2160 	EXP 	line1: autoDraw = False
143.2160 	EXP 	line2: autoDraw = False
143.2160 	EXP 	line3: autoDraw = False
143.2160 	EXP 	line4: autoDraw = False
143.2160 	EXP 	probe: autoDraw = False
143.2160 	EXP 	fixation: autoDraw = True
144.2151 	EXP 	line1: autoDraw = True
144.2151 	EXP 	line2: autoDraw = True
144.2151 	EXP 	line3: autoDraw = True
144.2151 	EXP 	line4: autoDraw = True
144.2315 	EXP 	fixation: autoDraw = False
145.2150 	INFO 	Keyboard events cleared
145.2143 	EXP 	probe: autoDraw = True
145.5160 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
145.5179 	DATA 	Keypress: c
145.5306 	EXP 	fixation: autoDraw = False
145.5306 	EXP 	line1: autoDraw = False
145.5306 	EXP 	line2: autoDraw = False
145.5306 	EXP 	line3: autoDraw = False
145.5306 	EXP 	line4: autoDraw = False
145.5306 	EXP 	probe: autoDraw = False
145.5306 	EXP 	fixation: autoDraw = True
146.5297 	EXP 	fixation: autoDraw = False
146.5297 	EXP 	line1: autoDraw = True
146.5297 	EXP 	line2: autoDraw = True
146.5297 	EXP 	line3: autoDraw = True
146.5297 	EXP 	line4: autoDraw = True
147.5294 	INFO 	Keyboard events cleared
147.5288 	EXP 	probe: autoDraw = True
147.8468 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
147.8481 	DATA 	Keypress: z
147.8619 	EXP 	fixation: autoDraw = False
147.8619 	EXP 	line1: autoDraw = False
147.8619 	EXP 	line2: autoDraw = False
147.8619 	EXP 	line3: autoDraw = False
147.8619 	EXP 	line4: autoDraw = False
147.8619 	EXP 	probe: autoDraw = False
147.8619 	EXP 	fixation: autoDraw = True
148.8610 	EXP 	fixation: autoDraw = False
148.8610 	EXP 	line1: autoDraw = True
148.8610 	EXP 	line2: autoDraw = True
148.8610 	EXP 	line3: autoDraw = True
148.8610 	EXP 	line4: autoDraw = True
149.8608 	INFO 	Keyboard events cleared
149.8603 	EXP 	probe: autoDraw = True
150.2613 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
150.2625 	DATA 	Keypress: x
150.2764 	EXP 	fixation: autoDraw = False
150.2764 	EXP 	line1: autoDraw = False
150.2764 	EXP 	line2: autoDraw = False
150.2764 	EXP 	line3: autoDraw = False
150.2764 	EXP 	line4: autoDraw = False
150.2764 	EXP 	probe: autoDraw = False
150.2764 	EXP 	fixation: autoDraw = True
151.2756 	EXP 	line1: autoDraw = True
151.2756 	EXP 	line2: autoDraw = True
151.2756 	EXP 	line3: autoDraw = True
151.2756 	EXP 	line4: autoDraw = True
151.2922 	EXP 	fixation: autoDraw = False
152.2752 	INFO 	Keyboard events cleared
152.2747 	EXP 	probe: autoDraw = True
152.6262 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
152.6278 	DATA 	Keypress: v
152.6410 	EXP 	fixation: autoDraw = False
152.6410 	EXP 	line1: autoDraw = False
152.6410 	EXP 	line2: autoDraw = False
152.6410 	EXP 	line3: autoDraw = False
152.6410 	EXP 	line4: autoDraw = False
152.6410 	EXP 	probe: autoDraw = False
152.6410 	EXP 	fixation: autoDraw = True
153.6402 	EXP 	fixation: autoDraw = False
153.6402 	EXP 	line1: autoDraw = True
153.6402 	EXP 	line2: autoDraw = True
153.6402 	EXP 	line3: autoDraw = True
153.6402 	EXP 	line4: autoDraw = True
154.6398 	INFO 	Keyboard events cleared
154.6392 	EXP 	probe: autoDraw = True
155.0071 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
155.0086 	DATA 	Keypress: c
155.0224 	EXP 	fixation: autoDraw = False
155.0224 	EXP 	line1: autoDraw = False
155.0224 	EXP 	line2: autoDraw = False
155.0224 	EXP 	line3: autoDraw = False
155.0224 	EXP 	line4: autoDraw = False
155.0224 	EXP 	probe: autoDraw = False
155.0224 	EXP 	fixation: autoDraw = True
156.0215 	EXP 	fixation: autoDraw = False
156.0215 	EXP 	line1: autoDraw = True
156.0215 	EXP 	line2: autoDraw = True
156.0215 	EXP 	line3: autoDraw = True
156.0215 	EXP 	line4: autoDraw = True
157.0214 	INFO 	Keyboard events cleared
157.0208 	EXP 	probe: autoDraw = True
157.4225 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
157.4244 	DATA 	Keypress: z
157.4369 	EXP 	fixation: autoDraw = False
157.4369 	EXP 	line1: autoDraw = False
157.4369 	EXP 	line2: autoDraw = False
157.4369 	EXP 	line3: autoDraw = False
157.4369 	EXP 	line4: autoDraw = False
157.4369 	EXP 	probe: autoDraw = False
157.4369 	EXP 	fixation: autoDraw = True
158.4360 	EXP 	line1: autoDraw = True
158.4360 	EXP 	line2: autoDraw = True
158.4360 	EXP 	line3: autoDraw = True
158.4360 	EXP 	line4: autoDraw = True
158.4526 	EXP 	fixation: autoDraw = False
159.4356 	INFO 	Keyboard events cleared
159.4351 	EXP 	probe: autoDraw = True
159.8030 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
159.8044 	DATA 	Keypress: x
159.8181 	EXP 	fixation: autoDraw = False
159.8181 	EXP 	line1: autoDraw = False
159.8181 	EXP 	line2: autoDraw = False
159.8181 	EXP 	line3: autoDraw = False
159.8181 	EXP 	line4: autoDraw = False
159.8181 	EXP 	probe: autoDraw = False
159.8181 	EXP 	fixation: autoDraw = True
160.8173 	EXP 	fixation: autoDraw = False
160.8173 	EXP 	line1: autoDraw = True
160.8173 	EXP 	line2: autoDraw = True
160.8173 	EXP 	line3: autoDraw = True
160.8173 	EXP 	line4: autoDraw = True
161.8168 	INFO 	Keyboard events cleared
161.8163 	EXP 	probe: autoDraw = True
162.1840 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
162.1855 	DATA 	Keypress: v
162.1993 	EXP 	fixation: autoDraw = False
162.1993 	EXP 	line1: autoDraw = False
162.1993 	EXP 	line2: autoDraw = False
162.1993 	EXP 	line3: autoDraw = False
162.1993 	EXP 	line4: autoDraw = False
162.1993 	EXP 	probe: autoDraw = False
162.1993 	EXP 	fixation: autoDraw = True
163.1987 	EXP 	fixation: autoDraw = False
163.1987 	EXP 	line1: autoDraw = True
163.1987 	EXP 	line2: autoDraw = True
163.1987 	EXP 	line3: autoDraw = True
163.1987 	EXP 	line4: autoDraw = True
164.1981 	INFO 	Keyboard events cleared
164.1975 	EXP 	probe: autoDraw = True
164.4837 	DATA 	Keypress: c
164.4990 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
164.5140 	EXP 	fixation: autoDraw = False
164.5140 	EXP 	line1: autoDraw = False
164.5140 	EXP 	line2: autoDraw = False
164.5140 	EXP 	line3: autoDraw = False
164.5140 	EXP 	line4: autoDraw = False
164.5140 	EXP 	probe: autoDraw = False
164.5140 	EXP 	fixation: autoDraw = True
165.5132 	EXP 	fixation: autoDraw = False
165.5132 	EXP 	line1: autoDraw = True
165.5132 	EXP 	line2: autoDraw = True
165.5132 	EXP 	line3: autoDraw = True
165.5132 	EXP 	line4: autoDraw = True
166.5130 	INFO 	Keyboard events cleared
166.5123 	EXP 	probe: autoDraw = True
166.9305 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
166.9324 	DATA 	Keypress: z
166.9453 	EXP 	fixation: autoDraw = False
166.9453 	EXP 	line1: autoDraw = False
166.9453 	EXP 	line2: autoDraw = False
166.9453 	EXP 	line3: autoDraw = False
166.9453 	EXP 	line4: autoDraw = False
166.9453 	EXP 	probe: autoDraw = False
166.9453 	EXP 	fixation: autoDraw = True
167.9443 	EXP 	fixation: autoDraw = False
167.9443 	EXP 	line1: autoDraw = True
167.9443 	EXP 	line2: autoDraw = True
167.9443 	EXP 	line3: autoDraw = True
167.9443 	EXP 	line4: autoDraw = True
168.9441 	INFO 	Keyboard events cleared
168.9435 	EXP 	probe: autoDraw = True
169.3456 	DATA 	Keypress: x
169.3612 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
169.3765 	EXP 	fixation: autoDraw = False
169.3765 	EXP 	line1: autoDraw = False
169.3765 	EXP 	line2: autoDraw = False
169.3765 	EXP 	line3: autoDraw = False
169.3765 	EXP 	line4: autoDraw = False
169.3765 	EXP 	probe: autoDraw = False
169.3765 	EXP 	fixation: autoDraw = True
170.3755 	EXP 	line1: autoDraw = True
170.3755 	EXP 	line2: autoDraw = True
170.3755 	EXP 	line3: autoDraw = True
170.3755 	EXP 	line4: autoDraw = True
170.3921 	EXP 	fixation: autoDraw = False
171.3752 	INFO 	Keyboard events cleared
171.3747 	EXP 	probe: autoDraw = True
171.7430 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
171.7445 	DATA 	Keypress: v
171.7577 	EXP 	fixation: autoDraw = False
171.7577 	EXP 	line1: autoDraw = False
171.7577 	EXP 	line2: autoDraw = False
171.7577 	EXP 	line3: autoDraw = False
171.7577 	EXP 	line4: autoDraw = False
171.7577 	EXP 	probe: autoDraw = False
171.7577 	EXP 	fixation: autoDraw = True
172.7567 	EXP 	fixation: autoDraw = False
172.7567 	EXP 	line1: autoDraw = True
172.7567 	EXP 	line2: autoDraw = True
172.7567 	EXP 	line3: autoDraw = True
172.7567 	EXP 	line4: autoDraw = True
173.7563 	INFO 	Keyboard events cleared
173.7558 	EXP 	probe: autoDraw = True
174.1073 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
174.1087 	DATA 	Keypress: c
174.1222 	EXP 	fixation: autoDraw = False
174.1222 	EXP 	line1: autoDraw = False
174.1222 	EXP 	line2: autoDraw = False
174.1222 	EXP 	line3: autoDraw = False
174.1222 	EXP 	line4: autoDraw = False
174.1222 	EXP 	probe: autoDraw = False
174.1222 	EXP 	fixation: autoDraw = True
175.1214 	EXP 	fixation: autoDraw = False
175.1214 	EXP 	line1: autoDraw = True
175.1214 	EXP 	line2: autoDraw = True
175.1214 	EXP 	line3: autoDraw = True
175.1214 	EXP 	line4: autoDraw = True
176.1210 	INFO 	Keyboard events cleared
176.1205 	EXP 	probe: autoDraw = True
176.6714 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
176.6727 	DATA 	Keypress: z
176.6867 	EXP 	fixation: autoDraw = False
176.6867 	EXP 	line1: autoDraw = False
176.6867 	EXP 	line2: autoDraw = False
176.6867 	EXP 	line3: autoDraw = False
176.6867 	EXP 	line4: autoDraw = False
176.6867 	EXP 	probe: autoDraw = False
176.6867 	EXP 	fixation: autoDraw = True
177.6858 	EXP 	fixation: autoDraw = False
177.6858 	EXP 	line1: autoDraw = True
177.6858 	EXP 	line2: autoDraw = True
177.6858 	EXP 	line3: autoDraw = True
177.6858 	EXP 	line4: autoDraw = True
178.6854 	INFO 	Keyboard events cleared
178.6849 	EXP 	probe: autoDraw = True
179.0694 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': 150, 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
179.0707 	DATA 	Keypress: x
179.0846 	EXP 	fixation: autoDraw = False
179.0846 	EXP 	line1: autoDraw = False
179.0846 	EXP 	line2: autoDraw = False
179.0846 	EXP 	line3: autoDraw = False
179.0846 	EXP 	line4: autoDraw = False
179.0846 	EXP 	probe: autoDraw = False
179.0846 	EXP 	fixation: autoDraw = True
180.0837 	EXP 	fixation: autoDraw = False
180.0837 	EXP 	line1: autoDraw = True
180.0837 	EXP 	line2: autoDraw = True
180.0837 	EXP 	line3: autoDraw = True
180.0837 	EXP 	line4: autoDraw = True
181.0833 	INFO 	Keyboard events cleared
181.0827 	EXP 	probe: autoDraw = True
181.3350 	DATA 	Keypress: v
181.3507 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
181.3660 	EXP 	fixation: autoDraw = False
181.3660 	EXP 	line1: autoDraw = False
181.3660 	EXP 	line2: autoDraw = False
181.3660 	EXP 	line3: autoDraw = False
181.3660 	EXP 	line4: autoDraw = False
181.3660 	EXP 	probe: autoDraw = False
181.3660 	EXP 	fixation: autoDraw = True
182.3652 	EXP 	fixation: autoDraw = False
182.3652 	EXP 	line1: autoDraw = True
182.3652 	EXP 	line2: autoDraw = True
182.3652 	EXP 	line3: autoDraw = True
182.3652 	EXP 	line4: autoDraw = True
183.3648 	INFO 	Keyboard events cleared
183.3643 	EXP 	probe: autoDraw = True
183.6659 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
183.6671 	DATA 	Keypress: c
183.6808 	EXP 	fixation: autoDraw = False
183.6808 	EXP 	line1: autoDraw = False
183.6808 	EXP 	line2: autoDraw = False
183.6808 	EXP 	line3: autoDraw = False
183.6808 	EXP 	line4: autoDraw = False
183.6808 	EXP 	probe: autoDraw = False
183.6808 	EXP 	fixation: autoDraw = True
184.6797 	EXP 	line1: autoDraw = True
184.6797 	EXP 	line2: autoDraw = True
184.6797 	EXP 	line3: autoDraw = True
184.6797 	EXP 	line4: autoDraw = True
184.6963 	EXP 	fixation: autoDraw = False
185.6795 	INFO 	Keyboard events cleared
185.6790 	EXP 	probe: autoDraw = True
185.9632 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': -50, 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
185.9646 	DATA 	Keypress: z
185.9788 	EXP 	fixation: autoDraw = False
185.9788 	EXP 	line1: autoDraw = False
185.9788 	EXP 	line2: autoDraw = False
185.9788 	EXP 	line3: autoDraw = False
185.9788 	EXP 	line4: autoDraw = False
185.9788 	EXP 	probe: autoDraw = False
185.9788 	EXP 	fixation: autoDraw = True
186.9777 	EXP 	line1: autoDraw = True
186.9777 	EXP 	line2: autoDraw = True
186.9777 	EXP 	line3: autoDraw = True
186.9777 	EXP 	line4: autoDraw = True
186.9946 	EXP 	fixation: autoDraw = False
187.9772 	INFO 	Keyboard events cleared
187.9768 	EXP 	probe: autoDraw = True
188.2448 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': 150, 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
188.2462 	DATA 	Keypress: x
188.2599 	EXP 	fixation: autoDraw = False
188.2599 	EXP 	line1: autoDraw = False
188.2599 	EXP 	line2: autoDraw = False
188.2599 	EXP 	line3: autoDraw = False
188.2599 	EXP 	line4: autoDraw = False
188.2599 	EXP 	probe: autoDraw = False
188.2599 	EXP 	fixation: autoDraw = True
189.2590 	EXP 	fixation: autoDraw = False
189.2590 	EXP 	line1: autoDraw = True
189.2590 	EXP 	line2: autoDraw = True
189.2590 	EXP 	line3: autoDraw = True
189.2590 	EXP 	line4: autoDraw = True
190.2587 	INFO 	Keyboard events cleared
190.2583 	EXP 	probe: autoDraw = True
190.5269 	DATA 	Keypress: c
190.5426 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
190.5580 	EXP 	fixation: autoDraw = False
190.5580 	EXP 	line1: autoDraw = False
190.5580 	EXP 	line2: autoDraw = False
190.5580 	EXP 	line3: autoDraw = False
190.5580 	EXP 	line4: autoDraw = False
190.5580 	EXP 	probe: autoDraw = False
190.5580 	EXP 	fixation: autoDraw = True
191.5570 	EXP 	fixation: autoDraw = False
191.5570 	EXP 	line1: autoDraw = True
191.5570 	EXP 	line2: autoDraw = True
191.5570 	EXP 	line3: autoDraw = True
191.5570 	EXP 	line4: autoDraw = True
192.5571 	INFO 	Keyboard events cleared
192.5564 	EXP 	probe: autoDraw = True
192.9580 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
192.9599 	DATA 	Keypress: c
192.9726 	EXP 	fixation: autoDraw = False
192.9726 	EXP 	line1: autoDraw = False
192.9726 	EXP 	line2: autoDraw = False
192.9726 	EXP 	line3: autoDraw = False
192.9726 	EXP 	line4: autoDraw = False
192.9726 	EXP 	probe: autoDraw = False
192.9726 	EXP 	fixation: autoDraw = True
193.9714 	EXP 	line1: autoDraw = True
193.9714 	EXP 	line2: autoDraw = True
193.9714 	EXP 	line3: autoDraw = True
193.9714 	EXP 	line4: autoDraw = True
193.9881 	EXP 	fixation: autoDraw = False
194.9713 	INFO 	Keyboard events cleared
194.9708 	EXP 	probe: autoDraw = True
195.2241 	DATA 	Keypress: z
195.2438 	EXP 	Imported Mot_SeqLearning.csv as conditions, 4 conditions, 2 params
195.2452 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
195.2539 	EXP 	fixation: autoDraw = False
195.2539 	EXP 	line1: autoDraw = False
195.2539 	EXP 	line2: autoDraw = False
195.2539 	EXP 	line3: autoDraw = False
195.2539 	EXP 	line4: autoDraw = False
195.2539 	EXP 	probe: autoDraw = False
195.2539 	EXP 	fixation: autoDraw = True
196.2529 	EXP 	fixation: autoDraw = False
196.2529 	EXP 	line1: autoDraw = True
196.2529 	EXP 	line2: autoDraw = True
196.2529 	EXP 	line3: autoDraw = True
196.2529 	EXP 	line4: autoDraw = True
197.2528 	INFO 	Keyboard events cleared
197.2523 	EXP 	probe: autoDraw = True
197.6699 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
197.6720 	DATA 	Keypress: c
197.6852 	EXP 	fixation: autoDraw = False
197.6852 	EXP 	line1: autoDraw = False
197.6852 	EXP 	line2: autoDraw = False
197.6852 	EXP 	line3: autoDraw = False
197.6852 	EXP 	line4: autoDraw = False
197.6852 	EXP 	probe: autoDraw = False
197.6852 	EXP 	fixation: autoDraw = True
198.6843 	EXP 	line1: autoDraw = True
198.6843 	EXP 	line2: autoDraw = True
198.6843 	EXP 	line3: autoDraw = True
198.6843 	EXP 	line4: autoDraw = True
198.7009 	EXP 	fixation: autoDraw = False
199.6838 	INFO 	Keyboard events cleared
199.6833 	EXP 	probe: autoDraw = True
200.6339 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
200.6352 	DATA 	Keypress: z
200.6491 	EXP 	fixation: autoDraw = False
200.6491 	EXP 	line1: autoDraw = False
200.6491 	EXP 	line2: autoDraw = False
200.6491 	EXP 	line3: autoDraw = False
200.6491 	EXP 	line4: autoDraw = False
200.6491 	EXP 	probe: autoDraw = False
200.6491 	EXP 	fixation: autoDraw = True
201.6484 	EXP 	fixation: autoDraw = False
201.6484 	EXP 	line1: autoDraw = True
201.6484 	EXP 	line2: autoDraw = True
201.6484 	EXP 	line3: autoDraw = True
201.6484 	EXP 	line4: autoDraw = True
202.6481 	INFO 	Keyboard events cleared
202.6475 	EXP 	probe: autoDraw = True
203.5146 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
203.5160 	DATA 	Keypress: v
203.5299 	EXP 	fixation: autoDraw = False
203.5299 	EXP 	line1: autoDraw = False
203.5299 	EXP 	line2: autoDraw = False
203.5299 	EXP 	line3: autoDraw = False
203.5299 	EXP 	line4: autoDraw = False
203.5299 	EXP 	probe: autoDraw = False
203.5299 	EXP 	fixation: autoDraw = True
204.5290 	EXP 	fixation: autoDraw = False
204.5290 	EXP 	line1: autoDraw = True
204.5290 	EXP 	line2: autoDraw = True
204.5290 	EXP 	line3: autoDraw = True
204.5290 	EXP 	line4: autoDraw = True
205.5290 	INFO 	Keyboard events cleared
205.5283 	EXP 	probe: autoDraw = True
206.1966 	EXP 	New trial (rep=1, index=4): <Trial 4 (4 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 1}>
206.1987 	DATA 	Keypress: x
206.2110 	EXP 	fixation: autoDraw = False
206.2110 	EXP 	line1: autoDraw = False
206.2110 	EXP 	line2: autoDraw = False
206.2110 	EXP 	line3: autoDraw = False
206.2110 	EXP 	line4: autoDraw = False
206.2110 	EXP 	probe: autoDraw = False
206.2110 	EXP 	fixation: autoDraw = True
207.2101 	EXP 	fixation: autoDraw = False
207.2101 	EXP 	line1: autoDraw = True
207.2101 	EXP 	line2: autoDraw = True
207.2101 	EXP 	line3: autoDraw = True
207.2101 	EXP 	line4: autoDraw = True
208.2099 	INFO 	Keyboard events cleared
208.2093 	EXP 	probe: autoDraw = True
208.5945 	EXP 	New trial (rep=2, index=5): <Trial 5 (5 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 2}>
208.5964 	DATA 	Keypress: c
208.6090 	EXP 	fixation: autoDraw = False
208.6090 	EXP 	line1: autoDraw = False
208.6090 	EXP 	line2: autoDraw = False
208.6090 	EXP 	line3: autoDraw = False
208.6090 	EXP 	line4: autoDraw = False
208.6090 	EXP 	probe: autoDraw = False
208.6090 	EXP 	fixation: autoDraw = True
209.6080 	EXP 	fixation: autoDraw = False
209.6080 	EXP 	line1: autoDraw = True
209.6080 	EXP 	line2: autoDraw = True
209.6080 	EXP 	line3: autoDraw = True
209.6080 	EXP 	line4: autoDraw = True
210.6075 	INFO 	Keyboard events cleared
210.6070 	EXP 	probe: autoDraw = True
210.9416 	EXP 	New trial (rep=3, index=6): <Trial 6 (6 in rep 3) data={'pos': 150, 'corr_resp': 'v', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 3}>
210.9428 	DATA 	Keypress: v
210.9569 	EXP 	fixation: autoDraw = False
210.9569 	EXP 	line1: autoDraw = False
210.9569 	EXP 	line2: autoDraw = False
210.9569 	EXP 	line3: autoDraw = False
210.9569 	EXP 	line4: autoDraw = False
210.9569 	EXP 	probe: autoDraw = False
210.9569 	EXP 	fixation: autoDraw = True
211.9559 	EXP 	fixation: autoDraw = False
211.9559 	EXP 	line1: autoDraw = True
211.9559 	EXP 	line2: autoDraw = True
211.9559 	EXP 	line3: autoDraw = True
211.9559 	EXP 	line4: autoDraw = True
212.9558 	INFO 	Keyboard events cleared
212.9552 	EXP 	probe: autoDraw = True
213.5890 	EXP 	New trial (rep=1, index=7): <Trial 7 (7 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 1}>
213.5903 	DATA 	Keypress: v
213.6045 	EXP 	fixation: autoDraw = False
213.6045 	EXP 	line1: autoDraw = False
213.6045 	EXP 	line2: autoDraw = False
213.6045 	EXP 	line3: autoDraw = False
213.6045 	EXP 	line4: autoDraw = False
213.6045 	EXP 	probe: autoDraw = False
213.6045 	EXP 	fixation: autoDraw = True
214.6038 	EXP 	fixation: autoDraw = False
214.6038 	EXP 	line1: autoDraw = True
214.6038 	EXP 	line2: autoDraw = True
214.6038 	EXP 	line3: autoDraw = True
214.6038 	EXP 	line4: autoDraw = True
215.6032 	INFO 	Keyboard events cleared
215.6027 	EXP 	probe: autoDraw = True
216.2872 	EXP 	New trial (rep=2, index=8): <Trial 8 (8 in rep 2) data={'pos': -150, 'corr_resp': 'z', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 2}>
216.2887 	DATA 	Keypress: z
216.3021 	EXP 	fixation: autoDraw = False
216.3021 	EXP 	line1: autoDraw = False
216.3021 	EXP 	line2: autoDraw = False
216.3021 	EXP 	line3: autoDraw = False
216.3021 	EXP 	line4: autoDraw = False
216.3021 	EXP 	probe: autoDraw = False
