28.5085 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
133.6697 	EXP 	fixation: autoDraw = False
133.6697 	EXP 	line1: autoDraw = True
133.6697 	EXP 	line2: autoDraw = True
133.6697 	EXP 	line3: autoDraw = True
133.6697 	EXP 	line4: autoDraw = True
134.6693 	INFO 	Keyboard events cleared
134.6687 	EXP 	probe: autoDraw = True
135.0037 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
135.0056 	DATA 	Keypress: z
135.0183 	EXP 	fixation: autoDraw = False
135.0183 	EXP 	line1: autoDraw = False
135.0183 	EXP 	line2: autoDraw = False
135.0183 	EXP 	line3: autoDraw = False
135.0183 	EXP 	line4: autoDraw = False
135.0183 	EXP 	probe: autoDraw = False
135.0183 	EXP 	fixation: autoDraw = True
136.0174 	EXP 	fixation: autoDraw = False
136.0174 	EXP 	line1: autoDraw = True
136.0174 	EXP 	line2: autoDraw = True
136.0174 	EXP 	line3: autoDraw = True
136.0174 	EXP 	line4: autoDraw = True
137.0170 	INFO 	Keyboard events cleared
137.0165 	EXP 	probe: autoDraw = True
137.3516 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
137.3538 	DATA 	Keypress: x
137.3663 	EXP 	fixation: autoDraw = False
137.3663 	EXP 	line1: autoDraw = False
137.3663 	EXP 	line2: autoDraw = False
137.3663 	EXP 	line3: autoDraw = False
137.3663 	EXP 	line4: autoDraw = False
137.3663 	EXP 	probe: autoDraw = False
137.3663 	EXP 	fixation: autoDraw = True
138.3656 	EXP 	fixation: autoDraw = False
138.3656 	EXP 	line1: autoDraw = True
138.3656 	EXP 	line2: autoDraw = True
138.3656 	EXP 	line3: autoDraw = True
138.3656 	EXP 	line4: autoDraw = True
139.3654 	INFO 	Keyboard events cleared
139.3646 	EXP 	probe: autoDraw = True
139.8165 	DATA 	Keypress: v
139.8321 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
139.8474 	EXP 	fixation: autoDraw = False
139.8474 	EXP 	line1: autoDraw = False
139.8474 	EXP 	line2: autoDraw = False
139.8474 	EXP 	line3: autoDraw = False
139.8474 	EXP 	line4: autoDraw = False
139.8474 	EXP 	probe: autoDraw = False
139.8474 	EXP 	fixation: autoDraw = True
140.8466 	EXP 	fixation: autoDraw = False
140.8466 	EXP 	line1: autoDraw = True
140.8466 	EXP 	line2: autoDraw = True
140.8466 	EXP 	line3: autoDraw = True
140.8466 	EXP 	line4: autoDraw = True
141.8460 	INFO 	Keyboard events cleared
141.8456 	EXP 	probe: autoDraw = True
142.1471 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
142.1487 	DATA 	Keypress: c
142.1620 	EXP 	fixation: autoDraw = False
142.1620 	EXP 	line1: autoDraw = False
142.1620 	EXP 	line2: autoDraw = False
142.1620 	EXP 	line3: autoDraw = False
142.1620 	EXP 	line4: autoDraw = False
142.1620 	EXP 	probe: autoDraw = False
142.1620 	EXP 	fixation: autoDraw = True
143.1613 	EXP 	fixation: autoDraw = False
143.1613 	EXP 	line1: autoDraw = True
143.1613 	EXP 	line2: autoDraw = True
143.1613 	EXP 	line3: autoDraw = True
143.1613 	EXP 	line4: autoDraw = True
144.1611 	INFO 	Keyboard events cleared
144.1603 	EXP 	probe: autoDraw = True
144.5453 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
144.5472 	DATA 	Keypress: z
144.5600 	EXP 	fixation: autoDraw = False
144.5600 	EXP 	line1: autoDraw = False
144.5600 	EXP 	line2: autoDraw = False
144.5600 	EXP 	line3: autoDraw = False
144.5600 	EXP 	line4: autoDraw = False
144.5600 	EXP 	probe: autoDraw = False
144.5600 	EXP 	fixation: autoDraw = True
145.5593 	EXP 	fixation: autoDraw = False
145.5593 	EXP 	line1: autoDraw = True
145.5593 	EXP 	line2: autoDraw = True
145.5593 	EXP 	line3: autoDraw = True
145.5593 	EXP 	line4: autoDraw = True
146.5590 	INFO 	Keyboard events cleared
146.5584 	EXP 	probe: autoDraw = True
146.9260 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
146.9273 	DATA 	Keypress: x
146.9413 	EXP 	fixation: autoDraw = False
146.9413 	EXP 	line1: autoDraw = False
146.9413 	EXP 	line2: autoDraw = False
146.9413 	EXP 	line3: autoDraw = False
146.9413 	EXP 	line4: autoDraw = False
146.9413 	EXP 	probe: autoDraw = False
146.9413 	EXP 	fixation: autoDraw = True
147.9404 	EXP 	fixation: autoDraw = False
147.9404 	EXP 	line1: autoDraw = True
147.9404 	EXP 	line2: autoDraw = True
147.9404 	EXP 	line3: autoDraw = True
147.9404 	EXP 	line4: autoDraw = True
148.9402 	INFO 	Keyboard events cleared
148.9396 	EXP 	probe: autoDraw = True
149.1747 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
149.1766 	DATA 	Keypress: v
149.1893 	EXP 	fixation: autoDraw = False
149.1893 	EXP 	line1: autoDraw = False
149.1893 	EXP 	line2: autoDraw = False
149.1893 	EXP 	line3: autoDraw = False
149.1893 	EXP 	line4: autoDraw = False
149.1893 	EXP 	probe: autoDraw = False
149.1893 	EXP 	fixation: autoDraw = True
150.1886 	EXP 	fixation: autoDraw = False
150.1886 	EXP 	line1: autoDraw = True
150.1886 	EXP 	line2: autoDraw = True
150.1886 	EXP 	line3: autoDraw = True
150.1886 	EXP 	line4: autoDraw = True
151.1882 	INFO 	Keyboard events cleared
151.1875 	EXP 	probe: autoDraw = True
151.4554 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
151.4569 	DATA 	Keypress: c
151.4707 	EXP 	fixation: autoDraw = False
151.4707 	EXP 	line1: autoDraw = False
151.4707 	EXP 	line2: autoDraw = False
151.4707 	EXP 	line3: autoDraw = False
151.4707 	EXP 	line4: autoDraw = False
151.4707 	EXP 	probe: autoDraw = False
151.4707 	EXP 	fixation: autoDraw = True
152.4696 	EXP 	line1: autoDraw = True
152.4696 	EXP 	line2: autoDraw = True
152.4696 	EXP 	line3: autoDraw = True
152.4696 	EXP 	line4: autoDraw = True
152.4862 	EXP 	fixation: autoDraw = False
153.4697 	INFO 	Keyboard events cleared
153.4689 	EXP 	probe: autoDraw = True
153.7878 	DATA 	Keypress: z
153.8034 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
153.8185 	EXP 	fixation: autoDraw = False
153.8185 	EXP 	line1: autoDraw = False
153.8185 	EXP 	line2: autoDraw = False
153.8185 	EXP 	line3: autoDraw = False
153.8185 	EXP 	line4: autoDraw = False
153.8185 	EXP 	probe: autoDraw = False
153.8185 	EXP 	fixation: autoDraw = True
154.8177 	EXP 	fixation: autoDraw = False
154.8177 	EXP 	line1: autoDraw = True
154.8177 	EXP 	line2: autoDraw = True
154.8177 	EXP 	line3: autoDraw = True
154.8177 	EXP 	line4: autoDraw = True
155.8172 	INFO 	Keyboard events cleared
155.8168 	EXP 	probe: autoDraw = True
156.1032 	DATA 	Keypress: x
156.1183 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
156.1332 	EXP 	fixation: autoDraw = False
156.1332 	EXP 	line1: autoDraw = False
156.1332 	EXP 	line2: autoDraw = False
156.1332 	EXP 	line3: autoDraw = False
156.1332 	EXP 	line4: autoDraw = False
156.1332 	EXP 	probe: autoDraw = False
156.1332 	EXP 	fixation: autoDraw = True
157.1325 	EXP 	fixation: autoDraw = False
157.1325 	EXP 	line1: autoDraw = True
157.1325 	EXP 	line2: autoDraw = True
157.1325 	EXP 	line3: autoDraw = True
157.1325 	EXP 	line4: autoDraw = True
158.1324 	INFO 	Keyboard events cleared
158.1317 	EXP 	probe: autoDraw = True
158.3849 	DATA 	Keypress: v
158.4000 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
158.4146 	EXP 	fixation: autoDraw = False
158.4146 	EXP 	line1: autoDraw = False
158.4146 	EXP 	line2: autoDraw = False
158.4146 	EXP 	line3: autoDraw = False
158.4146 	EXP 	line4: autoDraw = False
158.4146 	EXP 	probe: autoDraw = False
158.4146 	EXP 	fixation: autoDraw = True
159.4137 	EXP 	line1: autoDraw = True
159.4137 	EXP 	line2: autoDraw = True
159.4137 	EXP 	line3: autoDraw = True
159.4137 	EXP 	line4: autoDraw = True
159.4303 	EXP 	fixation: autoDraw = False
160.4135 	INFO 	Keyboard events cleared
160.4128 	EXP 	probe: autoDraw = True
160.6641 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
160.6658 	DATA 	Keypress: c
160.6794 	EXP 	fixation: autoDraw = False
160.6794 	EXP 	line1: autoDraw = False
160.6794 	EXP 	line2: autoDraw = False
160.6794 	EXP 	line3: autoDraw = False
160.6794 	EXP 	line4: autoDraw = False
160.6794 	EXP 	probe: autoDraw = False
160.6794 	EXP 	fixation: autoDraw = True
161.6785 	EXP 	line1: autoDraw = True
161.6785 	EXP 	line2: autoDraw = True
161.6785 	EXP 	line3: autoDraw = True
161.6785 	EXP 	line4: autoDraw = True
161.6950 	EXP 	fixation: autoDraw = False
162.6783 	INFO 	Keyboard events cleared
162.6776 	EXP 	probe: autoDraw = True
163.0969 	DATA 	Keypress: z
163.1122 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
163.1270 	EXP 	fixation: autoDraw = False
163.1270 	EXP 	line1: autoDraw = False
163.1270 	EXP 	line2: autoDraw = False
163.1270 	EXP 	line3: autoDraw = False
163.1270 	EXP 	line4: autoDraw = False
163.1270 	EXP 	probe: autoDraw = False
163.1270 	EXP 	fixation: autoDraw = True
164.1262 	EXP 	fixation: autoDraw = False
164.1262 	EXP 	line1: autoDraw = True
164.1262 	EXP 	line2: autoDraw = True
164.1262 	EXP 	line3: autoDraw = True
164.1262 	EXP 	line4: autoDraw = True
165.1259 	INFO 	Keyboard events cleared
165.1254 	EXP 	probe: autoDraw = True
165.3773 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
165.3786 	DATA 	Keypress: x
165.3918 	EXP 	fixation: autoDraw = False
165.3918 	EXP 	line1: autoDraw = False
165.3918 	EXP 	line2: autoDraw = False
165.3918 	EXP 	line3: autoDraw = False
165.3918 	EXP 	line4: autoDraw = False
165.3918 	EXP 	probe: autoDraw = False
165.3918 	EXP 	fixation: autoDraw = True
166.3909 	EXP 	fixation: autoDraw = False
166.3909 	EXP 	line1: autoDraw = True
166.3909 	EXP 	line2: autoDraw = True
166.3909 	EXP 	line3: autoDraw = True
166.3909 	EXP 	line4: autoDraw = True
167.3907 	INFO 	Keyboard events cleared
167.3901 	EXP 	probe: autoDraw = True
167.7245 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
167.7258 	DATA 	Keypress: v
167.7397 	EXP 	fixation: autoDraw = False
167.7397 	EXP 	line1: autoDraw = False
167.7397 	EXP 	line2: autoDraw = False
167.7397 	EXP 	line3: autoDraw = False
167.7397 	EXP 	line4: autoDraw = False
167.7397 	EXP 	probe: autoDraw = False
167.7397 	EXP 	fixation: autoDraw = True
168.7388 	EXP 	fixation: autoDraw = False
168.7388 	EXP 	line1: autoDraw = True
168.7388 	EXP 	line2: autoDraw = True
168.7388 	EXP 	line3: autoDraw = True
168.7388 	EXP 	line4: autoDraw = True
169.7387 	INFO 	Keyboard events cleared
169.7380 	EXP 	probe: autoDraw = True
170.0581 	DATA 	Keypress: c
170.0733 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
170.0878 	EXP 	fixation: autoDraw = False
170.0878 	EXP 	line1: autoDraw = False
170.0878 	EXP 	line2: autoDraw = False
170.0878 	EXP 	line3: autoDraw = False
170.0878 	EXP 	line4: autoDraw = False
170.0878 	EXP 	probe: autoDraw = False
170.0878 	EXP 	fixation: autoDraw = True
171.0869 	EXP 	line1: autoDraw = True
171.0869 	EXP 	line2: autoDraw = True
171.0869 	EXP 	line3: autoDraw = True
171.0869 	EXP 	line4: autoDraw = True
171.1034 	EXP 	fixation: autoDraw = False
172.0865 	INFO 	Keyboard events cleared
172.0860 	EXP 	probe: autoDraw = True
172.4707 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
172.4727 	DATA 	Keypress: z
172.4856 	EXP 	fixation: autoDraw = False
172.4856 	EXP 	line1: autoDraw = False
172.4856 	EXP 	line2: autoDraw = False
172.4856 	EXP 	line3: autoDraw = False
172.4856 	EXP 	line4: autoDraw = False
172.4856 	EXP 	probe: autoDraw = False
172.4856 	EXP 	fixation: autoDraw = True
173.4848 	EXP 	fixation: autoDraw = False
173.4848 	EXP 	line1: autoDraw = True
173.4848 	EXP 	line2: autoDraw = True
173.4848 	EXP 	line3: autoDraw = True
173.4848 	EXP 	line4: autoDraw = True
174.4844 	INFO 	Keyboard events cleared
174.4839 	EXP 	probe: autoDraw = True
174.9350 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': 150, 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
174.9363 	DATA 	Keypress: x
174.9501 	EXP 	fixation: autoDraw = False
174.9501 	EXP 	line1: autoDraw = False
174.9501 	EXP 	line2: autoDraw = False
174.9501 	EXP 	line3: autoDraw = False
174.9501 	EXP 	line4: autoDraw = False
174.9501 	EXP 	probe: autoDraw = False
174.9501 	EXP 	fixation: autoDraw = True
175.9492 	EXP 	fixation: autoDraw = False
175.9492 	EXP 	line1: autoDraw = True
175.9492 	EXP 	line2: autoDraw = True
175.9492 	EXP 	line3: autoDraw = True
175.9492 	EXP 	line4: autoDraw = True
176.9493 	INFO 	Keyboard events cleared
176.9485 	EXP 	probe: autoDraw = True
177.2342 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
177.2367 	DATA 	Keypress: v
177.2482 	EXP 	fixation: autoDraw = False
177.2482 	EXP 	line1: autoDraw = False
177.2482 	EXP 	line2: autoDraw = False
177.2482 	EXP 	line3: autoDraw = False
177.2482 	EXP 	line4: autoDraw = False
177.2482 	EXP 	probe: autoDraw = False
177.2482 	EXP 	fixation: autoDraw = True
178.2474 	EXP 	fixation: autoDraw = False
178.2474 	EXP 	line1: autoDraw = True
178.2474 	EXP 	line2: autoDraw = True
178.2474 	EXP 	line3: autoDraw = True
178.2474 	EXP 	line4: autoDraw = True
179.2473 	INFO 	Keyboard events cleared
179.2465 	EXP 	probe: autoDraw = True
179.7817 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
179.7841 	DATA 	Keypress: c
179.7959 	EXP 	fixation: autoDraw = False
179.7959 	EXP 	line1: autoDraw = False
179.7959 	EXP 	line2: autoDraw = False
179.7959 	EXP 	line3: autoDraw = False
179.7959 	EXP 	line4: autoDraw = False
179.7959 	EXP 	probe: autoDraw = False
179.7959 	EXP 	fixation: autoDraw = True
180.7949 	EXP 	fixation: autoDraw = False
180.7949 	EXP 	line1: autoDraw = True
180.7949 	EXP 	line2: autoDraw = True
180.7949 	EXP 	line3: autoDraw = True
180.7949 	EXP 	line4: autoDraw = True
181.7948 	INFO 	Keyboard events cleared
181.7943 	EXP 	probe: autoDraw = True
182.1789 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': -50, 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
182.1806 	DATA 	Keypress: z
182.1937 	EXP 	fixation: autoDraw = False
182.1937 	EXP 	line1: autoDraw = False
182.1937 	EXP 	line2: autoDraw = False
182.1937 	EXP 	line3: autoDraw = False
182.1937 	EXP 	line4: autoDraw = False
182.1937 	EXP 	probe: autoDraw = False
182.1937 	EXP 	fixation: autoDraw = True
183.1929 	EXP 	fixation: autoDraw = False
183.1929 	EXP 	line1: autoDraw = True
183.1929 	EXP 	line2: autoDraw = True
183.1929 	EXP 	line3: autoDraw = True
183.1929 	EXP 	line4: autoDraw = True
184.1927 	INFO 	Keyboard events cleared
184.1921 	EXP 	probe: autoDraw = True
184.6771 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': 150, 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
184.6789 	DATA 	Keypress: x
184.6916 	EXP 	fixation: autoDraw = False
184.6916 	EXP 	line1: autoDraw = False
184.6916 	EXP 	line2: autoDraw = False
184.6916 	EXP 	line3: autoDraw = False
184.6916 	EXP 	line4: autoDraw = False
184.6916 	EXP 	probe: autoDraw = False
184.6916 	EXP 	fixation: autoDraw = True
185.6910 	EXP 	fixation: autoDraw = False
185.6910 	EXP 	line1: autoDraw = True
185.6910 	EXP 	line2: autoDraw = True
185.6910 	EXP 	line3: autoDraw = True
185.6910 	EXP 	line4: autoDraw = True
186.6910 	INFO 	Keyboard events cleared
186.6901 	EXP 	probe: autoDraw = True
186.9921 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
186.9945 	DATA 	Keypress: v
187.0063 	EXP 	fixation: autoDraw = False
187.0063 	EXP 	line1: autoDraw = False
187.0063 	EXP 	line2: autoDraw = False
187.0063 	EXP 	line3: autoDraw = False
187.0063 	EXP 	line4: autoDraw = False
187.0063 	EXP 	probe: autoDraw = False
187.0063 	EXP 	fixation: autoDraw = True
188.0056 	EXP 	fixation: autoDraw = False
188.0056 	EXP 	line1: autoDraw = True
188.0056 	EXP 	line2: autoDraw = True
188.0056 	EXP 	line3: autoDraw = True
188.0056 	EXP 	line4: autoDraw = True
189.0051 	INFO 	Keyboard events cleared
189.0045 	EXP 	probe: autoDraw = True
189.3237 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
189.3256 	DATA 	Keypress: c
189.3376 	EXP 	fixation: autoDraw = False
189.3376 	EXP 	line1: autoDraw = False
189.3376 	EXP 	line2: autoDraw = False
189.3376 	EXP 	line3: autoDraw = False
189.3376 	EXP 	line4: autoDraw = False
189.3376 	EXP 	probe: autoDraw = False
189.3376 	EXP 	fixation: autoDraw = True
190.3368 	EXP 	fixation: autoDraw = False
190.3368 	EXP 	line1: autoDraw = True
190.3368 	EXP 	line2: autoDraw = True
190.3368 	EXP 	line3: autoDraw = True
190.3368 	EXP 	line4: autoDraw = True
191.3365 	INFO 	Keyboard events cleared
191.3359 	EXP 	probe: autoDraw = True
191.6581 	EXP 	Imported Mot_SeqLearning.csv as conditions, 4 conditions, 2 params
191.6645 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
191.6661 	DATA 	Keypress: z
191.6692 	EXP 	fixation: autoDraw = False
191.6692 	EXP 	line1: autoDraw = False
191.6692 	EXP 	line2: autoDraw = False
191.6692 	EXP 	line3: autoDraw = False
191.6692 	EXP 	line4: autoDraw = False
191.6692 	EXP 	probe: autoDraw = False
191.6692 	EXP 	fixation: autoDraw = True
192.6678 	EXP 	line1: autoDraw = True
192.6678 	EXP 	line2: autoDraw = True
192.6678 	EXP 	line3: autoDraw = True
192.6678 	EXP 	line4: autoDraw = True
192.6849 	EXP 	fixation: autoDraw = False
193.6680 	INFO 	Keyboard events cleared
193.6674 	EXP 	probe: autoDraw = True
193.9682 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
193.9695 	DATA 	Keypress: x
193.9834 	EXP 	fixation: autoDraw = False
193.9834 	EXP 	line1: autoDraw = False
193.9834 	EXP 	line2: autoDraw = False
193.9834 	EXP 	line3: autoDraw = False
193.9834 	EXP 	line4: autoDraw = False
193.9834 	EXP 	probe: autoDraw = False
193.9834 	EXP 	fixation: autoDraw = True
194.9827 	EXP 	fixation: autoDraw = False
194.9827 	EXP 	line1: autoDraw = True
194.9827 	EXP 	line2: autoDraw = True
194.9827 	EXP 	line3: autoDraw = True
194.9827 	EXP 	line4: autoDraw = True
195.9824 	INFO 	Keyboard events cleared
195.9818 	EXP 	probe: autoDraw = True
196.4332 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
196.4349 	DATA 	Keypress: c
196.4480 	EXP 	fixation: autoDraw = False
196.4480 	EXP 	line1: autoDraw = False
196.4480 	EXP 	line2: autoDraw = False
196.4480 	EXP 	line3: autoDraw = False
196.4480 	EXP 	line4: autoDraw = False
196.4480 	EXP 	probe: autoDraw = False
196.4480 	EXP 	fixation: autoDraw = True
197.4473 	EXP 	fixation: autoDraw = False
197.4473 	EXP 	line1: autoDraw = True
197.4473 	EXP 	line2: autoDraw = True
197.4473 	EXP 	line3: autoDraw = True
197.4473 	EXP 	line4: autoDraw = True
198.4471 	INFO 	Keyboard events cleared
198.4464 	EXP 	probe: autoDraw = True
198.8482 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
198.8501 	DATA 	Keypress: x
198.8628 	EXP 	fixation: autoDraw = False
198.8628 	EXP 	line1: autoDraw = False
198.8628 	EXP 	line2: autoDraw = False
198.8628 	EXP 	line3: autoDraw = False
198.8628 	EXP 	line4: autoDraw = False
198.8628 	EXP 	probe: autoDraw = False
198.8628 	EXP 	fixation: autoDraw = True
199.8617 	EXP 	line1: autoDraw = True
199.8617 	EXP 	line2: autoDraw = True
199.8617 	EXP 	line3: autoDraw = True
199.8617 	EXP 	line4: autoDraw = True
199.8785 	EXP 	fixation: autoDraw = False
200.8616 	INFO 	Keyboard events cleared
200.8610 	EXP 	probe: autoDraw = True
201.2127 	EXP 	New trial (rep=1, index=4): <Trial 4 (4 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 1}>
201.2148 	DATA 	Keypress: v
201.2273 	EXP 	fixation: autoDraw = False
201.2273 	EXP 	line1: autoDraw = False
201.2273 	EXP 	line2: autoDraw = False
201.2273 	EXP 	line3: autoDraw = False
201.2273 	EXP 	line4: autoDraw = False
201.2273 	EXP 	probe: autoDraw = False
201.2273 	EXP 	fixation: autoDraw = True
202.2264 	EXP 	fixation: autoDraw = False
202.2264 	EXP 	line1: autoDraw = True
202.2264 	EXP 	line2: autoDraw = True
202.2264 	EXP 	line3: autoDraw = True
202.2264 	EXP 	line4: autoDraw = True
203.2262 	INFO 	Keyboard events cleared
203.2255 	EXP 	probe: autoDraw = True
203.5772 	EXP 	New trial (rep=1, index=5): <Trial 5 (5 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 1}>
203.5790 	DATA 	Keypress: c
203.5919 	EXP 	fixation: autoDraw = False
203.5919 	EXP 	line1: autoDraw = False
203.5919 	EXP 	line2: autoDraw = False
203.5919 	EXP 	line3: autoDraw = False
203.5919 	EXP 	line4: autoDraw = False
203.5919 	EXP 	probe: autoDraw = False
203.5919 	EXP 	fixation: autoDraw = True
204.5910 	EXP 	fixation: autoDraw = False
204.5910 	EXP 	line1: autoDraw = True
204.5910 	EXP 	line2: autoDraw = True
204.5910 	EXP 	line3: autoDraw = True
204.5910 	EXP 	line4: autoDraw = True
205.5907 	INFO 	Keyboard events cleared
205.5901 	EXP 	probe: autoDraw = True
205.9584 	EXP 	New trial (rep=2, index=6): <Trial 6 (6 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 2}>
205.9601 	DATA 	Keypress: v
205.9730 	EXP 	fixation: autoDraw = False
205.9730 	EXP 	line1: autoDraw = False
205.9730 	EXP 	line2: autoDraw = False
205.9730 	EXP 	line3: autoDraw = False
205.9730 	EXP 	line4: autoDraw = False
205.9730 	EXP 	probe: autoDraw = False
205.9730 	EXP 	fixation: autoDraw = True
206.9721 	EXP 	fixation: autoDraw = False
206.9721 	EXP 	line1: autoDraw = True
206.9721 	EXP 	line2: autoDraw = True
206.9721 	EXP 	line3: autoDraw = True
206.9721 	EXP 	line4: autoDraw = True
207.9720 	INFO 	Keyboard events cleared
207.9714 	EXP 	probe: autoDraw = True
208.5387 	EXP 	New trial (rep=2, index=7): <Trial 7 (7 in rep 2) data={'pos': 150, 'corr_resp': 'v', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 2}>
208.5400 	DATA 	Keypress: x
208.5541 	EXP 	fixation: autoDraw = False
208.5541 	EXP 	line1: autoDraw = False
208.5541 	EXP 	line2: autoDraw = False
208.5541 	EXP 	line3: autoDraw = False
208.5541 	EXP 	line4: autoDraw = False
208.5541 	EXP 	probe: autoDraw = False
208.5541 	EXP 	fixation: autoDraw = True
209.5535 	EXP 	fixation: autoDraw = False
209.5535 	EXP 	line1: autoDraw = True
209.5535 	EXP 	line2: autoDraw = True
209.5535 	EXP 	line3: autoDraw = True
209.5535 	EXP 	line4: autoDraw = True
210.5528 	INFO 	Keyboard events cleared
210.5524 	EXP 	probe: autoDraw = True
211.2700 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
211.2713 	DATA 	Keypress: v
211.2850 	EXP 	fixation: autoDraw = False
211.2850 	EXP 	line1: autoDraw = False
211.2850 	EXP 	line2: autoDraw = False
211.2850 	EXP 	line3: autoDraw = False
211.2850 	EXP 	line4: autoDraw = False
