11.1248 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
142.2915 	EXP 	line2: autoDraw = True
142.2915 	EXP 	line3: autoDraw = True
142.2915 	EXP 	line4: autoDraw = True
142.3083 	EXP 	fixation: autoDraw = False
143.2914 	INFO 	Keyboard events cleared
143.2907 	EXP 	probe: autoDraw = True
143.8091 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
143.8110 	DATA 	Keypress: x
143.8236 	EXP 	fixation: autoDraw = False
143.8236 	EXP 	line1: autoDraw = False
143.8236 	EXP 	line2: autoDraw = False
143.8236 	EXP 	line3: autoDraw = False
143.8236 	EXP 	line4: autoDraw = False
143.8236 	EXP 	probe: autoDraw = False
143.8236 	EXP 	fixation: autoDraw = True
144.8227 	EXP 	fixation: autoDraw = False
144.8227 	EXP 	line1: autoDraw = True
144.8227 	EXP 	line2: autoDraw = True
144.8227 	EXP 	line3: autoDraw = True
144.8227 	EXP 	line4: autoDraw = True
145.8225 	INFO 	Keyboard events cleared
145.8218 	EXP 	probe: autoDraw = True
146.3233 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
146.3253 	DATA 	Keypress: x
146.3380 	EXP 	fixation: autoDraw = False
146.3380 	EXP 	line1: autoDraw = False
146.3380 	EXP 	line2: autoDraw = False
146.3380 	EXP 	line3: autoDraw = False
146.3380 	EXP 	line4: autoDraw = False
146.3380 	EXP 	probe: autoDraw = False
146.3380 	EXP 	fixation: autoDraw = True
147.3371 	EXP 	fixation: autoDraw = False
147.3371 	EXP 	line1: autoDraw = True
147.3371 	EXP 	line2: autoDraw = True
147.3371 	EXP 	line3: autoDraw = True
147.3371 	EXP 	line4: autoDraw = True
148.3369 	INFO 	Keyboard events cleared
148.3362 	EXP 	probe: autoDraw = True
148.6880 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
148.6900 	DATA 	Keypress: v
148.7025 	EXP 	fixation: autoDraw = False
148.7025 	EXP 	line1: autoDraw = False
148.7025 	EXP 	line2: autoDraw = False
148.7025 	EXP 	line3: autoDraw = False
148.7025 	EXP 	line4: autoDraw = False
148.7025 	EXP 	probe: autoDraw = False
148.7025 	EXP 	fixation: autoDraw = True
149.7017 	EXP 	fixation: autoDraw = False
149.7017 	EXP 	line1: autoDraw = True
149.7017 	EXP 	line2: autoDraw = True
149.7017 	EXP 	line3: autoDraw = True
149.7017 	EXP 	line4: autoDraw = True
150.7014 	INFO 	Keyboard events cleared
150.7008 	EXP 	probe: autoDraw = True
151.1042 	DATA 	Keypress: c
151.1193 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
151.1337 	EXP 	fixation: autoDraw = False
151.1337 	EXP 	line1: autoDraw = False
151.1337 	EXP 	line2: autoDraw = False
151.1337 	EXP 	line3: autoDraw = False
151.1337 	EXP 	line4: autoDraw = False
151.1337 	EXP 	probe: autoDraw = False
151.1337 	EXP 	fixation: autoDraw = True
152.1330 	EXP 	fixation: autoDraw = False
152.1330 	EXP 	line1: autoDraw = True
152.1330 	EXP 	line2: autoDraw = True
152.1330 	EXP 	line3: autoDraw = True
152.1330 	EXP 	line4: autoDraw = True
153.1330 	INFO 	Keyboard events cleared
153.1322 	EXP 	probe: autoDraw = True
153.4841 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
153.4861 	DATA 	Keypress: z
153.4985 	EXP 	fixation: autoDraw = False
153.4985 	EXP 	line1: autoDraw = False
153.4985 	EXP 	line2: autoDraw = False
153.4985 	EXP 	line3: autoDraw = False
153.4985 	EXP 	line4: autoDraw = False
153.4985 	EXP 	probe: autoDraw = False
153.4985 	EXP 	fixation: autoDraw = True
154.4976 	EXP 	fixation: autoDraw = False
154.4976 	EXP 	line1: autoDraw = True
154.4976 	EXP 	line2: autoDraw = True
154.4976 	EXP 	line3: autoDraw = True
154.4976 	EXP 	line4: autoDraw = True
155.4974 	INFO 	Keyboard events cleared
155.4967 	EXP 	probe: autoDraw = True
155.9155 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
155.9174 	DATA 	Keypress: x
155.9298 	EXP 	fixation: autoDraw = False
155.9298 	EXP 	line1: autoDraw = False
155.9298 	EXP 	line2: autoDraw = False
155.9298 	EXP 	line3: autoDraw = False
155.9298 	EXP 	line4: autoDraw = False
155.9298 	EXP 	probe: autoDraw = False
155.9298 	EXP 	fixation: autoDraw = True
156.9287 	EXP 	line1: autoDraw = True
156.9287 	EXP 	line2: autoDraw = True
156.9287 	EXP 	line3: autoDraw = True
156.9287 	EXP 	line4: autoDraw = True
156.9455 	EXP 	fixation: autoDraw = False
157.9285 	INFO 	Keyboard events cleared
157.9279 	EXP 	probe: autoDraw = True
158.3461 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
158.3480 	DATA 	Keypress: v
158.3610 	EXP 	fixation: autoDraw = False
158.3610 	EXP 	line1: autoDraw = False
158.3610 	EXP 	line2: autoDraw = False
158.3610 	EXP 	line3: autoDraw = False
158.3610 	EXP 	line4: autoDraw = False
158.3610 	EXP 	probe: autoDraw = False
158.3610 	EXP 	fixation: autoDraw = True
159.3600 	EXP 	line1: autoDraw = True
159.3600 	EXP 	line2: autoDraw = True
159.3600 	EXP 	line3: autoDraw = True
159.3600 	EXP 	line4: autoDraw = True
159.3767 	EXP 	fixation: autoDraw = False
160.3597 	INFO 	Keyboard events cleared
160.3591 	EXP 	probe: autoDraw = True
160.7442 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
160.7462 	DATA 	Keypress: c
160.7587 	EXP 	fixation: autoDraw = False
160.7587 	EXP 	line1: autoDraw = False
160.7587 	EXP 	line2: autoDraw = False
160.7587 	EXP 	line3: autoDraw = False
160.7587 	EXP 	line4: autoDraw = False
160.7587 	EXP 	probe: autoDraw = False
160.7587 	EXP 	fixation: autoDraw = True
161.7578 	EXP 	fixation: autoDraw = False
161.7578 	EXP 	line1: autoDraw = True
161.7578 	EXP 	line2: autoDraw = True
161.7578 	EXP 	line3: autoDraw = True
161.7578 	EXP 	line4: autoDraw = True
162.7577 	INFO 	Keyboard events cleared
162.7570 	EXP 	probe: autoDraw = True
163.3251 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
163.3277 	DATA 	Keypress: z
163.3399 	EXP 	fixation: autoDraw = False
163.3399 	EXP 	line1: autoDraw = False
163.3399 	EXP 	line2: autoDraw = False
163.3399 	EXP 	line3: autoDraw = False
163.3399 	EXP 	line4: autoDraw = False
163.3399 	EXP 	probe: autoDraw = False
163.3399 	EXP 	fixation: autoDraw = True
164.3391 	EXP 	fixation: autoDraw = False
164.3391 	EXP 	line1: autoDraw = True
164.3391 	EXP 	line2: autoDraw = True
164.3391 	EXP 	line3: autoDraw = True
164.3391 	EXP 	line4: autoDraw = True
165.3389 	INFO 	Keyboard events cleared
165.3383 	EXP 	probe: autoDraw = True
165.9562 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
165.9586 	DATA 	Keypress: x
165.9708 	EXP 	fixation: autoDraw = False
165.9708 	EXP 	line1: autoDraw = False
165.9708 	EXP 	line2: autoDraw = False
165.9708 	EXP 	line3: autoDraw = False
165.9708 	EXP 	line4: autoDraw = False
165.9708 	EXP 	probe: autoDraw = False
165.9708 	EXP 	fixation: autoDraw = True
166.9699 	EXP 	fixation: autoDraw = False
166.9699 	EXP 	line1: autoDraw = True
166.9699 	EXP 	line2: autoDraw = True
166.9699 	EXP 	line3: autoDraw = True
166.9699 	EXP 	line4: autoDraw = True
167.9697 	INFO 	Keyboard events cleared
167.9691 	EXP 	probe: autoDraw = True
168.5709 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
168.5729 	DATA 	Keypress: v
168.5854 	EXP 	fixation: autoDraw = False
168.5854 	EXP 	line1: autoDraw = False
168.5854 	EXP 	line2: autoDraw = False
168.5854 	EXP 	line3: autoDraw = False
168.5854 	EXP 	line4: autoDraw = False
168.5854 	EXP 	probe: autoDraw = False
168.5854 	EXP 	fixation: autoDraw = True
169.5843 	EXP 	line1: autoDraw = True
169.5843 	EXP 	line2: autoDraw = True
169.5843 	EXP 	line3: autoDraw = True
169.5843 	EXP 	line4: autoDraw = True
169.6010 	EXP 	fixation: autoDraw = False
170.5841 	INFO 	Keyboard events cleared
170.5835 	EXP 	probe: autoDraw = True
171.1186 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
171.1206 	DATA 	Keypress: c
171.1331 	EXP 	fixation: autoDraw = False
171.1331 	EXP 	line1: autoDraw = False
171.1331 	EXP 	line2: autoDraw = False
171.1331 	EXP 	line3: autoDraw = False
171.1331 	EXP 	line4: autoDraw = False
171.1331 	EXP 	probe: autoDraw = False
171.1331 	EXP 	fixation: autoDraw = True
172.1321 	EXP 	line1: autoDraw = True
172.1321 	EXP 	line2: autoDraw = True
172.1321 	EXP 	line3: autoDraw = True
172.1321 	EXP 	line4: autoDraw = True
172.1489 	EXP 	fixation: autoDraw = False
173.1319 	INFO 	Keyboard events cleared
173.1313 	EXP 	probe: autoDraw = True
173.7827 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
173.7845 	DATA 	Keypress: z
173.7975 	EXP 	fixation: autoDraw = False
173.7975 	EXP 	line1: autoDraw = False
173.7975 	EXP 	line2: autoDraw = False
173.7975 	EXP 	line3: autoDraw = False
173.7975 	EXP 	line4: autoDraw = False
173.7975 	EXP 	probe: autoDraw = False
173.7975 	EXP 	fixation: autoDraw = True
174.7966 	EXP 	line1: autoDraw = True
174.7966 	EXP 	line2: autoDraw = True
174.7966 	EXP 	line3: autoDraw = True
174.7966 	EXP 	line4: autoDraw = True
174.8131 	EXP 	fixation: autoDraw = False
175.7962 	INFO 	Keyboard events cleared
175.7956 	EXP 	probe: autoDraw = True
176.3803 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
176.3818 	DATA 	Keypress: x
176.3950 	EXP 	fixation: autoDraw = False
176.3950 	EXP 	line1: autoDraw = False
176.3950 	EXP 	line2: autoDraw = False
176.3950 	EXP 	line3: autoDraw = False
176.3950 	EXP 	line4: autoDraw = False
176.3950 	EXP 	probe: autoDraw = False
176.3950 	EXP 	fixation: autoDraw = True
177.3942 	EXP 	fixation: autoDraw = False
177.3942 	EXP 	line1: autoDraw = True
177.3942 	EXP 	line2: autoDraw = True
177.3942 	EXP 	line3: autoDraw = True
177.3942 	EXP 	line4: autoDraw = True
178.3938 	INFO 	Keyboard events cleared
178.3933 	EXP 	probe: autoDraw = True
178.9778 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
178.9796 	DATA 	Keypress: v
178.9929 	EXP 	fixation: autoDraw = False
178.9929 	EXP 	line1: autoDraw = False
178.9929 	EXP 	line2: autoDraw = False
178.9929 	EXP 	line3: autoDraw = False
178.9929 	EXP 	line4: autoDraw = False
178.9929 	EXP 	probe: autoDraw = False
178.9929 	EXP 	fixation: autoDraw = True
179.9920 	EXP 	fixation: autoDraw = False
179.9920 	EXP 	line1: autoDraw = True
179.9920 	EXP 	line2: autoDraw = True
179.9920 	EXP 	line3: autoDraw = True
179.9920 	EXP 	line4: autoDraw = True
180.9917 	INFO 	Keyboard events cleared
180.9910 	EXP 	probe: autoDraw = True
181.4927 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
181.4945 	DATA 	Keypress: c
181.5073 	EXP 	fixation: autoDraw = False
181.5073 	EXP 	line1: autoDraw = False
181.5073 	EXP 	line2: autoDraw = False
181.5073 	EXP 	line3: autoDraw = False
181.5073 	EXP 	line4: autoDraw = False
181.5073 	EXP 	probe: autoDraw = False
181.5073 	EXP 	fixation: autoDraw = True
182.5064 	EXP 	fixation: autoDraw = False
182.5064 	EXP 	line1: autoDraw = True
182.5064 	EXP 	line2: autoDraw = True
182.5064 	EXP 	line3: autoDraw = True
182.5064 	EXP 	line4: autoDraw = True
183.5061 	INFO 	Keyboard events cleared
183.5056 	EXP 	probe: autoDraw = True
184.7228 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
184.7243 	DATA 	Keypress: z
184.7378 	EXP 	fixation: autoDraw = False
184.7378 	EXP 	line1: autoDraw = False
184.7378 	EXP 	line2: autoDraw = False
184.7378 	EXP 	line3: autoDraw = False
184.7378 	EXP 	line4: autoDraw = False
184.7378 	EXP 	probe: autoDraw = False
184.7378 	EXP 	fixation: autoDraw = True
185.7369 	EXP 	fixation: autoDraw = False
185.7369 	EXP 	line1: autoDraw = True
185.7369 	EXP 	line2: autoDraw = True
185.7369 	EXP 	line3: autoDraw = True
185.7369 	EXP 	line4: autoDraw = True
186.7365 	INFO 	Keyboard events cleared
186.7360 	EXP 	probe: autoDraw = True
187.4540 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': 150, 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
187.4556 	DATA 	Keypress: x
187.4687 	EXP 	fixation: autoDraw = False
187.4687 	EXP 	line1: autoDraw = False
187.4687 	EXP 	line2: autoDraw = False
187.4687 	EXP 	line3: autoDraw = False
187.4687 	EXP 	line4: autoDraw = False
187.4687 	EXP 	probe: autoDraw = False
187.4687 	EXP 	fixation: autoDraw = True
188.4679 	EXP 	fixation: autoDraw = False
188.4679 	EXP 	line1: autoDraw = True
188.4679 	EXP 	line2: autoDraw = True
188.4679 	EXP 	line3: autoDraw = True
188.4679 	EXP 	line4: autoDraw = True
189.4676 	INFO 	Keyboard events cleared
189.4670 	EXP 	probe: autoDraw = True
189.9524 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
189.9537 	DATA 	Keypress: v
189.9667 	EXP 	fixation: autoDraw = False
189.9667 	EXP 	line1: autoDraw = False
189.9667 	EXP 	line2: autoDraw = False
189.9667 	EXP 	line3: autoDraw = False
189.9667 	EXP 	line4: autoDraw = False
189.9667 	EXP 	probe: autoDraw = False
189.9667 	EXP 	fixation: autoDraw = True
190.9661 	EXP 	line1: autoDraw = True
190.9661 	EXP 	line2: autoDraw = True
190.9661 	EXP 	line3: autoDraw = True
190.9661 	EXP 	line4: autoDraw = True
190.9825 	EXP 	fixation: autoDraw = False
191.9652 	INFO 	Keyboard events cleared
191.9648 	EXP 	probe: autoDraw = True
192.3828 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
192.3845 	DATA 	Keypress: c
192.3979 	EXP 	fixation: autoDraw = False
192.3979 	EXP 	line1: autoDraw = False
192.3979 	EXP 	line2: autoDraw = False
192.3979 	EXP 	line3: autoDraw = False
192.3979 	EXP 	line4: autoDraw = False
192.3979 	EXP 	probe: autoDraw = False
192.3979 	EXP 	fixation: autoDraw = True
193.3968 	EXP 	fixation: autoDraw = False
193.3968 	EXP 	line1: autoDraw = True
193.3968 	EXP 	line2: autoDraw = True
193.3968 	EXP 	line3: autoDraw = True
193.3968 	EXP 	line4: autoDraw = True
194.3966 	INFO 	Keyboard events cleared
194.3960 	EXP 	probe: autoDraw = True
194.8136 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': -50, 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
194.8148 	DATA 	Keypress: z
194.8291 	EXP 	fixation: autoDraw = False
194.8291 	EXP 	line1: autoDraw = False
194.8291 	EXP 	line2: autoDraw = False
194.8291 	EXP 	line3: autoDraw = False
194.8291 	EXP 	line4: autoDraw = False
194.8291 	EXP 	probe: autoDraw = False
194.8291 	EXP 	fixation: autoDraw = True
195.8281 	EXP 	fixation: autoDraw = False
195.8281 	EXP 	line1: autoDraw = True
195.8281 	EXP 	line2: autoDraw = True
195.8281 	EXP 	line3: autoDraw = True
195.8281 	EXP 	line4: autoDraw = True
196.8279 	INFO 	Keyboard events cleared
196.8273 	EXP 	probe: autoDraw = True
197.3281 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': 150, 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
197.3295 	DATA 	Keypress: x
197.3435 	EXP 	fixation: autoDraw = False
197.3435 	EXP 	line1: autoDraw = False
197.3435 	EXP 	line2: autoDraw = False
197.3435 	EXP 	line3: autoDraw = False
197.3435 	EXP 	line4: autoDraw = False
197.3435 	EXP 	probe: autoDraw = False
197.3435 	EXP 	fixation: autoDraw = True
198.3428 	EXP 	fixation: autoDraw = False
198.3428 	EXP 	line1: autoDraw = True
198.3428 	EXP 	line2: autoDraw = True
198.3428 	EXP 	line3: autoDraw = True
198.3428 	EXP 	line4: autoDraw = True
199.3425 	INFO 	Keyboard events cleared
199.3418 	EXP 	probe: autoDraw = True
199.6783 	DATA 	Keypress: v
199.6935 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
199.7081 	EXP 	fixation: autoDraw = False
199.7081 	EXP 	line1: autoDraw = False
199.7081 	EXP 	line2: autoDraw = False
199.7081 	EXP 	line3: autoDraw = False
199.7081 	EXP 	line4: autoDraw = False
199.7081 	EXP 	probe: autoDraw = False
199.7081 	EXP 	fixation: autoDraw = True
200.7073 	EXP 	fixation: autoDraw = False
200.7073 	EXP 	line1: autoDraw = True
200.7073 	EXP 	line2: autoDraw = True
200.7073 	EXP 	line3: autoDraw = True
200.7073 	EXP 	line4: autoDraw = True
201.7071 	INFO 	Keyboard events cleared
201.7063 	EXP 	probe: autoDraw = True
202.0582 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
202.0600 	DATA 	Keypress: c
202.0725 	EXP 	fixation: autoDraw = False
202.0725 	EXP 	line1: autoDraw = False
202.0725 	EXP 	line2: autoDraw = False
202.0725 	EXP 	line3: autoDraw = False
202.0725 	EXP 	line4: autoDraw = False
202.0725 	EXP 	probe: autoDraw = False
202.0725 	EXP 	fixation: autoDraw = True
203.0718 	EXP 	fixation: autoDraw = False
203.0718 	EXP 	line1: autoDraw = True
203.0718 	EXP 	line2: autoDraw = True
203.0718 	EXP 	line3: autoDraw = True
203.0718 	EXP 	line4: autoDraw = True
204.0715 	INFO 	Keyboard events cleared
204.0709 	EXP 	probe: autoDraw = True
204.5453 	EXP 	Imported Mot_SeqLearning.csv as conditions, 4 conditions, 2 params
204.5470 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
204.5486 	DATA 	Keypress: z
204.5538 	EXP 	fixation: autoDraw = False
204.5538 	EXP 	line1: autoDraw = False
204.5538 	EXP 	line2: autoDraw = False
204.5538 	EXP 	line3: autoDraw = False
204.5538 	EXP 	line4: autoDraw = False
204.5538 	EXP 	probe: autoDraw = False
204.5538 	EXP 	fixation: autoDraw = True
205.5530 	EXP 	fixation: autoDraw = False
205.5530 	EXP 	line1: autoDraw = True
205.5530 	EXP 	line2: autoDraw = True
205.5530 	EXP 	line3: autoDraw = True
205.5530 	EXP 	line4: autoDraw = True
206.5525 	INFO 	Keyboard events cleared
206.5520 	EXP 	probe: autoDraw = True
207.0367 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
207.0381 	DATA 	Keypress: c
207.0516 	EXP 	fixation: autoDraw = False
207.0516 	EXP 	line1: autoDraw = False
207.0516 	EXP 	line2: autoDraw = False
207.0516 	EXP 	line3: autoDraw = False
207.0516 	EXP 	line4: autoDraw = False
207.0516 	EXP 	probe: autoDraw = False
207.0516 	EXP 	fixation: autoDraw = True
208.0507 	EXP 	fixation: autoDraw = False
208.0507 	EXP 	line1: autoDraw = True
208.0507 	EXP 	line2: autoDraw = True
208.0507 	EXP 	line3: autoDraw = True
208.0507 	EXP 	line4: autoDraw = True
209.0508 	INFO 	Keyboard events cleared
209.0501 	EXP 	probe: autoDraw = True
209.5843 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
209.5856 	DATA 	Keypress: x
209.5994 	EXP 	fixation: autoDraw = False
209.5994 	EXP 	line1: autoDraw = False
209.5994 	EXP 	line2: autoDraw = False
209.5994 	EXP 	line3: autoDraw = False
209.5994 	EXP 	line4: autoDraw = False
209.5994 	EXP 	probe: autoDraw = False
209.5994 	EXP 	fixation: autoDraw = True
210.5985 	EXP 	fixation: autoDraw = False
210.5985 	EXP 	line1: autoDraw = True
210.5985 	EXP 	line2: autoDraw = True
210.5985 	EXP 	line3: autoDraw = True
210.5985 	EXP 	line4: autoDraw = True
211.5981 	INFO 	Keyboard events cleared
211.5976 	EXP 	probe: autoDraw = True
211.9326 	EXP 	New trial (rep=1, index=3): <Trial 3 (3 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 1}>
211.9344 	DATA 	Keypress: z
211.9475 	EXP 	fixation: autoDraw = False
211.9475 	EXP 	line1: autoDraw = False
211.9475 	EXP 	line2: autoDraw = False
211.9475 	EXP 	line3: autoDraw = False
211.9475 	EXP 	line4: autoDraw = False
211.9475 	EXP 	probe: autoDraw = False
211.9475 	EXP 	fixation: autoDraw = True
212.9466 	EXP 	fixation: autoDraw = False
212.9466 	EXP 	line1: autoDraw = True
212.9466 	EXP 	line2: autoDraw = True
212.9466 	EXP 	line3: autoDraw = True
212.9466 	EXP 	line4: autoDraw = True
213.9462 	INFO 	Keyboard events cleared
213.9456 	EXP 	probe: autoDraw = True
214.4970 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
214.4987 	DATA 	Keypress: x
214.5118 	EXP 	fixation: autoDraw = False
214.5118 	EXP 	line1: autoDraw = False
214.5118 	EXP 	line2: autoDraw = False
214.5118 	EXP 	line3: autoDraw = False
214.5118 	EXP 	line4: autoDraw = False
214.5118 	EXP 	probe: autoDraw = False
214.5118 	EXP 	fixation: autoDraw = True
215.5109 	EXP 	fixation: autoDraw = False
215.5109 	EXP 	line1: autoDraw = True
215.5109 	EXP 	line2: autoDraw = True
215.5109 	EXP 	line3: autoDraw = True
215.5109 	EXP 	line4: autoDraw = True
216.5105 	INFO 	Keyboard events cleared
216.5100 	EXP 	probe: autoDraw = True
216.8949 	EXP 	New trial (rep=1, index=5): <Trial 5 (5 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 1}>
216.8966 	DATA 	Keypress: v
216.9097 	EXP 	fixation: autoDraw = False
216.9097 	EXP 	line1: autoDraw = False
216.9097 	EXP 	line2: autoDraw = False
216.9097 	EXP 	line3: autoDraw = False
216.9097 	EXP 	line4: autoDraw = False
216.9097 	EXP 	probe: autoDraw = False
216.9097 	EXP 	fixation: autoDraw = True
217.9090 	EXP 	fixation: autoDraw = False
217.9090 	EXP 	line1: autoDraw = True
217.9090 	EXP 	line2: autoDraw = True
217.9090 	EXP 	line3: autoDraw = True
217.9090 	EXP 	line4: autoDraw = True
218.9087 	INFO 	Keyboard events cleared
218.9080 	EXP 	probe: autoDraw = True
219.2947 	DATA 	Keypress: c
219.3100 	EXP 	New trial (rep=2, index=6): <Trial 6 (6 in rep 2) data={'pos': 50, 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 2}>
219.3243 	EXP 	fixation: autoDraw = False
219.3243 	EXP 	line1: autoDraw = False
219.3243 	EXP 	line2: autoDraw = False
219.3243 	EXP 	line3: autoDraw = False
219.3243 	EXP 	line4: autoDraw = False
219.3243 	EXP 	probe: autoDraw = False
219.3243 	EXP 	fixation: autoDraw = True
220.3236 	EXP 	fixation: autoDraw = False
220.3236 	EXP 	line1: autoDraw = True
220.3236 	EXP 	line2: autoDraw = True
220.3236 	EXP 	line3: autoDraw = True
220.3236 	EXP 	line4: autoDraw = True
221.3232 	INFO 	Keyboard events cleared
221.3227 	EXP 	probe: autoDraw = True
221.6906 	EXP 	New trial (rep=1, index=7): <Trial 7 (7 in rep 1) data={'pos': -150, 'corr_resp': 'z', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 1}>
221.6922 	DATA 	Keypress: c
221.7055 	EXP 	fixation: autoDraw = False
221.7055 	EXP 	line1: autoDraw = False
221.7055 	EXP 	line2: autoDraw = False
221.7055 	EXP 	line3: autoDraw = False
221.7055 	EXP 	line4: autoDraw = False
221.7055 	EXP 	probe: autoDraw = False
221.7055 	EXP 	fixation: autoDraw = True
222.7047 	EXP 	fixation: autoDraw = False
222.7047 	EXP 	line1: autoDraw = True
222.7047 	EXP 	line2: autoDraw = True
222.7047 	EXP 	line3: autoDraw = True
222.7047 	EXP 	line4: autoDraw = True
223.7044 	INFO 	Keyboard events cleared
223.7037 	EXP 	probe: autoDraw = True
224.1554 	EXP 	New trial (rep=2, index=8): <Trial 8 (8 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 2}>
224.1573 	DATA 	Keypress: z
224.1702 	EXP 	fixation: autoDraw = False
224.1702 	EXP 	line1: autoDraw = False
224.1702 	EXP 	line2: autoDraw = False
224.1702 	EXP 	line3: autoDraw = False
224.1702 	EXP 	line4: autoDraw = False
224.1702 	EXP 	probe: autoDraw = False
