17.2768 	INFO 	Loaded monitor calibration from ['2025_02_12 09:50']
161.5361 	EXP 	line1: autoDraw = True
161.5361 	EXP 	line2: autoDraw = True
161.5361 	EXP 	line3: autoDraw = True
161.5361 	EXP 	line4: autoDraw = True
162.5361 	INFO 	Keyboard events cleared
162.5352 	EXP 	probe: autoDraw = True
163.0741 	DATA 	Keypress: c
163.0873 	EXP 	New trial (rep=13, index=3): <Trial 55 (3 in rep 13) data={'pos': -150, 'corr_resp': 'z', 'thisN': 55, 'thisTrialN': 3, 'thisRepN': 13}>
163.1016 	EXP 	fixation: autoDraw = False
163.1016 	EXP 	line1: autoDraw = False
163.1016 	EXP 	line2: autoDraw = False
163.1016 	EXP 	line3: autoDraw = False
163.1016 	EXP 	line4: autoDraw = False
163.1016 	EXP 	probe: autoDraw = False
163.1016 	EXP 	fixation: autoDraw = True
164.1007 	EXP 	line1: autoDraw = True
164.1007 	EXP 	line2: autoDraw = True
164.1007 	EXP 	line3: autoDraw = True
164.1007 	EXP 	line4: autoDraw = True
164.1172 	EXP 	fixation: autoDraw = False
165.1007 	INFO 	Keyboard events cleared
165.0999 	EXP 	probe: autoDraw = True
165.4023 	EXP 	New trial (rep=14, index=0): <Trial 56 (0 in rep 14) data={'pos': -50, 'corr_resp': 'x', 'thisN': 56, 'thisTrialN': 0, 'thisRepN': 14}>
165.4047 	DATA 	Keypress: z
165.4159 	EXP 	fixation: autoDraw = False
165.4159 	EXP 	line1: autoDraw = False
165.4159 	EXP 	line2: autoDraw = False
165.4159 	EXP 	line3: autoDraw = False
165.4159 	EXP 	line4: autoDraw = False
165.4159 	EXP 	probe: autoDraw = False
165.4159 	EXP 	fixation: autoDraw = True
166.4153 	EXP 	fixation: autoDraw = False
166.4153 	EXP 	line1: autoDraw = True
166.4153 	EXP 	line2: autoDraw = True
166.4153 	EXP 	line3: autoDraw = True
166.4153 	EXP 	line4: autoDraw = True
167.4152 	INFO 	Keyboard events cleared
167.4143 	EXP 	probe: autoDraw = True
168.1164 	EXP 	New trial (rep=14, index=1): <Trial 57 (1 in rep 14) data={'pos': 150, 'corr_resp': 'v', 'thisN': 57, 'thisTrialN': 1, 'thisRepN': 14}>
168.1189 	DATA 	Keypress: x
168.1305 	EXP 	fixation: autoDraw = False
168.1305 	EXP 	line1: autoDraw = False
168.1305 	EXP 	line2: autoDraw = False
168.1305 	EXP 	line3: autoDraw = False
168.1305 	EXP 	line4: autoDraw = False
168.1305 	EXP 	probe: autoDraw = False
168.1305 	EXP 	fixation: autoDraw = True
169.1295 	EXP 	line1: autoDraw = True
169.1295 	EXP 	line2: autoDraw = True
169.1295 	EXP 	line3: autoDraw = True
169.1295 	EXP 	line4: autoDraw = True
169.1461 	EXP 	fixation: autoDraw = False
170.1294 	INFO 	Keyboard events cleared
170.1286 	EXP 	probe: autoDraw = True
170.4495 	DATA 	Keypress: v
170.4642 	EXP 	New trial (rep=14, index=2): <Trial 58 (2 in rep 14) data={'pos': 50, 'corr_resp': 'c', 'thisN': 58, 'thisTrialN': 2, 'thisRepN': 14}>
170.4783 	EXP 	fixation: autoDraw = False
170.4783 	EXP 	line1: autoDraw = False
170.4783 	EXP 	line2: autoDraw = False
170.4783 	EXP 	line3: autoDraw = False
170.4783 	EXP 	line4: autoDraw = False
170.4783 	EXP 	probe: autoDraw = False
170.4783 	EXP 	fixation: autoDraw = True
171.4776 	EXP 	fixation: autoDraw = False
171.4776 	EXP 	line1: autoDraw = True
171.4776 	EXP 	line2: autoDraw = True
171.4776 	EXP 	line3: autoDraw = True
171.4776 	EXP 	line4: autoDraw = True
172.4772 	INFO 	Keyboard events cleared
172.4764 	EXP 	probe: autoDraw = True
172.7787 	EXP 	New trial (rep=14, index=3): <Trial 59 (3 in rep 14) data={'pos': -150, 'corr_resp': 'z', 'thisN': 59, 'thisTrialN': 3, 'thisRepN': 14}>
172.7819 	DATA 	Keypress: c
172.7928 	EXP 	fixation: autoDraw = False
172.7928 	EXP 	line1: autoDraw = False
172.7928 	EXP 	line2: autoDraw = False
172.7928 	EXP 	line3: autoDraw = False
172.7928 	EXP 	line4: autoDraw = False
172.7928 	EXP 	probe: autoDraw = False
172.7928 	EXP 	fixation: autoDraw = True
173.7920 	EXP 	fixation: autoDraw = False
173.7920 	EXP 	line1: autoDraw = True
173.7920 	EXP 	line2: autoDraw = True
173.7920 	EXP 	line3: autoDraw = True
173.7920 	EXP 	line4: autoDraw = True
174.7925 	INFO 	Keyboard events cleared
174.7914 	EXP 	probe: autoDraw = True
175.2293 	DATA 	Keypress: z
175.2434 	EXP 	New trial (rep=15, index=0): <Trial 60 (0 in rep 15) data={'pos': -50, 'corr_resp': 'x', 'thisN': 60, 'thisTrialN': 0, 'thisRepN': 15}>
175.2575 	EXP 	fixation: autoDraw = False
175.2575 	EXP 	line1: autoDraw = False
175.2575 	EXP 	line2: autoDraw = False
175.2575 	EXP 	line3: autoDraw = False
175.2575 	EXP 	line4: autoDraw = False
175.2575 	EXP 	probe: autoDraw = False
175.2575 	EXP 	fixation: autoDraw = True
176.2566 	EXP 	fixation: autoDraw = False
176.2566 	EXP 	line1: autoDraw = True
176.2566 	EXP 	line2: autoDraw = True
176.2566 	EXP 	line3: autoDraw = True
176.2566 	EXP 	line4: autoDraw = True
177.2565 	INFO 	Keyboard events cleared
177.2557 	EXP 	probe: autoDraw = True
178.2241 	EXP 	New trial (rep=15, index=1): <Trial 61 (1 in rep 15) data={'pos': 150, 'corr_resp': 'v', 'thisN': 61, 'thisTrialN': 1, 'thisRepN': 15}>
178.2266 	DATA 	Keypress: c
178.2383 	EXP 	fixation: autoDraw = False
178.2383 	EXP 	line1: autoDraw = False
178.2383 	EXP 	line2: autoDraw = False
178.2383 	EXP 	line3: autoDraw = False
178.2383 	EXP 	line4: autoDraw = False
178.2383 	EXP 	probe: autoDraw = False
178.2383 	EXP 	fixation: autoDraw = True
179.2374 	EXP 	fixation: autoDraw = False
179.2374 	EXP 	line1: autoDraw = True
179.2374 	EXP 	line2: autoDraw = True
179.2374 	EXP 	line3: autoDraw = True
179.2374 	EXP 	line4: autoDraw = True
180.2373 	INFO 	Keyboard events cleared
180.2364 	EXP 	probe: autoDraw = True
181.9069 	DATA 	Keypress: v
181.9206 	EXP 	New trial (rep=15, index=2): <Trial 62 (2 in rep 15) data={'pos': 50, 'corr_resp': 'c', 'thisN': 62, 'thisTrialN': 2, 'thisRepN': 15}>
181.9350 	EXP 	fixation: autoDraw = False
181.9350 	EXP 	line1: autoDraw = False
181.9350 	EXP 	line2: autoDraw = False
181.9350 	EXP 	line3: autoDraw = False
181.9350 	EXP 	line4: autoDraw = False
181.9350 	EXP 	probe: autoDraw = False
181.9350 	EXP 	fixation: autoDraw = True
182.9342 	EXP 	fixation: autoDraw = False
182.9342 	EXP 	line1: autoDraw = True
182.9342 	EXP 	line2: autoDraw = True
182.9342 	EXP 	line3: autoDraw = True
182.9342 	EXP 	line4: autoDraw = True
183.9341 	INFO 	Keyboard events cleared
183.9333 	EXP 	probe: autoDraw = True
184.6356 	EXP 	New trial (rep=15, index=3): <Trial 63 (3 in rep 15) data={'pos': -150, 'corr_resp': 'z', 'thisN': 63, 'thisTrialN': 3, 'thisRepN': 15}>
184.6381 	DATA 	Keypress: c
184.6496 	EXP 	fixation: autoDraw = False
184.6496 	EXP 	line1: autoDraw = False
184.6496 	EXP 	line2: autoDraw = False
184.6496 	EXP 	line3: autoDraw = False
184.6496 	EXP 	line4: autoDraw = False
184.6496 	EXP 	probe: autoDraw = False
184.6496 	EXP 	fixation: autoDraw = True
185.6484 	EXP 	line1: autoDraw = True
185.6484 	EXP 	line2: autoDraw = True
185.6484 	EXP 	line3: autoDraw = True
185.6484 	EXP 	line4: autoDraw = True
185.6650 	EXP 	fixation: autoDraw = False
186.6484 	INFO 	Keyboard events cleared
186.6476 	EXP 	probe: autoDraw = True
187.5162 	EXP 	New trial (rep=16, index=0): <Trial 64 (0 in rep 16) data={'pos': -50, 'corr_resp': 'x', 'thisN': 64, 'thisTrialN': 0, 'thisRepN': 16}>
187.5189 	DATA 	Keypress: z
187.5302 	EXP 	fixation: autoDraw = False
187.5302 	EXP 	line1: autoDraw = False
187.5302 	EXP 	line2: autoDraw = False
187.5302 	EXP 	line3: autoDraw = False
187.5302 	EXP 	line4: autoDraw = False
187.5302 	EXP 	probe: autoDraw = False
187.5302 	EXP 	fixation: autoDraw = True
188.5292 	EXP 	line1: autoDraw = True
188.5292 	EXP 	line2: autoDraw = True
188.5292 	EXP 	line3: autoDraw = True
188.5292 	EXP 	line4: autoDraw = True
188.5460 	EXP 	fixation: autoDraw = False
189.5292 	INFO 	Keyboard events cleared
189.5285 	EXP 	probe: autoDraw = True
190.0143 	EXP 	New trial (rep=16, index=1): <Trial 65 (1 in rep 16) data={'pos': 150, 'corr_resp': 'v', 'thisN': 65, 'thisTrialN': 1, 'thisRepN': 16}>
190.0167 	DATA 	Keypress: x
190.0279 	EXP 	fixation: autoDraw = False
190.0279 	EXP 	line1: autoDraw = False
190.0279 	EXP 	line2: autoDraw = False
190.0279 	EXP 	line3: autoDraw = False
190.0279 	EXP 	line4: autoDraw = False
190.0279 	EXP 	probe: autoDraw = False
190.0279 	EXP 	fixation: autoDraw = True
191.0271 	EXP 	fixation: autoDraw = False
191.0271 	EXP 	line1: autoDraw = True
191.0271 	EXP 	line2: autoDraw = True
191.0271 	EXP 	line3: autoDraw = True
191.0271 	EXP 	line4: autoDraw = True
192.0270 	INFO 	Keyboard events cleared
192.0262 	EXP 	probe: autoDraw = True
192.3451 	EXP 	New trial (rep=16, index=2): <Trial 66 (2 in rep 16) data={'pos': 50, 'corr_resp': 'c', 'thisN': 66, 'thisTrialN': 2, 'thisRepN': 16}>
192.3475 	DATA 	Keypress: v
192.3591 	EXP 	fixation: autoDraw = False
192.3591 	EXP 	line1: autoDraw = False
192.3591 	EXP 	line2: autoDraw = False
192.3591 	EXP 	line3: autoDraw = False
192.3591 	EXP 	line4: autoDraw = False
192.3591 	EXP 	probe: autoDraw = False
192.3591 	EXP 	fixation: autoDraw = True
193.3584 	EXP 	fixation: autoDraw = False
193.3584 	EXP 	line1: autoDraw = True
193.3584 	EXP 	line2: autoDraw = True
193.3584 	EXP 	line3: autoDraw = True
193.3584 	EXP 	line4: autoDraw = True
194.3583 	INFO 	Keyboard events cleared
194.3574 	EXP 	probe: autoDraw = True
195.0261 	EXP 	New trial (rep=16, index=3): <Trial 67 (3 in rep 16) data={'pos': -150, 'corr_resp': 'z', 'thisN': 67, 'thisTrialN': 3, 'thisRepN': 16}>
195.0287 	DATA 	Keypress: c
195.0402 	EXP 	fixation: autoDraw = False
195.0402 	EXP 	line1: autoDraw = False
195.0402 	EXP 	line2: autoDraw = False
195.0402 	EXP 	line3: autoDraw = False
195.0402 	EXP 	line4: autoDraw = False
195.0402 	EXP 	probe: autoDraw = False
195.0402 	EXP 	fixation: autoDraw = True
196.0395 	EXP 	fixation: autoDraw = False
196.0395 	EXP 	line1: autoDraw = True
196.0395 	EXP 	line2: autoDraw = True
196.0395 	EXP 	line3: autoDraw = True
196.0395 	EXP 	line4: autoDraw = True
197.0393 	INFO 	Keyboard events cleared
197.0385 	EXP 	probe: autoDraw = True
197.4243 	EXP 	New trial (rep=17, index=0): <Trial 68 (0 in rep 17) data={'pos': -50, 'corr_resp': 'x', 'thisN': 68, 'thisTrialN': 0, 'thisRepN': 17}>
197.4268 	DATA 	Keypress: z
197.4381 	EXP 	fixation: autoDraw = False
197.4381 	EXP 	line1: autoDraw = False
197.4381 	EXP 	line2: autoDraw = False
197.4381 	EXP 	line3: autoDraw = False
197.4381 	EXP 	line4: autoDraw = False
197.4381 	EXP 	probe: autoDraw = False
197.4381 	EXP 	fixation: autoDraw = True
198.4373 	EXP 	fixation: autoDraw = False
198.4373 	EXP 	line1: autoDraw = True
198.4373 	EXP 	line2: autoDraw = True
198.4373 	EXP 	line3: autoDraw = True
198.4373 	EXP 	line4: autoDraw = True
199.4375 	INFO 	Keyboard events cleared
199.4365 	EXP 	probe: autoDraw = True
199.7556 	EXP 	New trial (rep=17, index=1): <Trial 69 (1 in rep 17) data={'pos': 150, 'corr_resp': 'v', 'thisN': 69, 'thisTrialN': 1, 'thisRepN': 17}>
199.7583 	DATA 	Keypress: x
199.7693 	EXP 	fixation: autoDraw = False
199.7693 	EXP 	line1: autoDraw = False
199.7693 	EXP 	line2: autoDraw = False
199.7693 	EXP 	line3: autoDraw = False
199.7693 	EXP 	line4: autoDraw = False
199.7693 	EXP 	probe: autoDraw = False
199.7693 	EXP 	fixation: autoDraw = True
200.7685 	EXP 	fixation: autoDraw = False
200.7685 	EXP 	line1: autoDraw = True
200.7685 	EXP 	line2: autoDraw = True
200.7685 	EXP 	line3: autoDraw = True
200.7685 	EXP 	line4: autoDraw = True
201.7684 	INFO 	Keyboard events cleared
201.7676 	EXP 	probe: autoDraw = True
202.6696 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': 50, 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
202.6719 	DATA 	Keypress: v
202.6834 	EXP 	fixation: autoDraw = False
202.6834 	EXP 	line1: autoDraw = False
202.6834 	EXP 	line2: autoDraw = False
202.6834 	EXP 	line3: autoDraw = False
202.6834 	EXP 	line4: autoDraw = False
202.6834 	EXP 	probe: autoDraw = False
202.6834 	EXP 	fixation: autoDraw = True
203.6828 	EXP 	fixation: autoDraw = False
203.6828 	EXP 	line1: autoDraw = True
203.6828 	EXP 	line2: autoDraw = True
203.6828 	EXP 	line3: autoDraw = True
203.6828 	EXP 	line4: autoDraw = True
204.6826 	INFO 	Keyboard events cleared
204.6818 	EXP 	probe: autoDraw = True
205.3008 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': -150, 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
205.3032 	DATA 	Keypress: c
205.3144 	EXP 	fixation: autoDraw = False
205.3144 	EXP 	line1: autoDraw = False
205.3144 	EXP 	line2: autoDraw = False
205.3144 	EXP 	line3: autoDraw = False
205.3144 	EXP 	line4: autoDraw = False
205.3144 	EXP 	probe: autoDraw = False
205.3144 	EXP 	fixation: autoDraw = True
206.3137 	EXP 	fixation: autoDraw = False
206.3137 	EXP 	line1: autoDraw = True
206.3137 	EXP 	line2: autoDraw = True
206.3137 	EXP 	line3: autoDraw = True
206.3137 	EXP 	line4: autoDraw = True
207.3138 	INFO 	Keyboard events cleared
207.3129 	EXP 	probe: autoDraw = True
208.1480 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': -50, 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
208.1506 	DATA 	Keypress: z
208.1621 	EXP 	fixation: autoDraw = False
208.1621 	EXP 	line1: autoDraw = False
208.1621 	EXP 	line2: autoDraw = False
208.1621 	EXP 	line3: autoDraw = False
208.1621 	EXP 	line4: autoDraw = False
208.1621 	EXP 	probe: autoDraw = False
208.1621 	EXP 	fixation: autoDraw = True
209.1612 	EXP 	fixation: autoDraw = False
209.1612 	EXP 	line1: autoDraw = True
209.1612 	EXP 	line2: autoDraw = True
209.1612 	EXP 	line3: autoDraw = True
209.1612 	EXP 	line4: autoDraw = True
210.1611 	INFO 	Keyboard events cleared
210.1603 	EXP 	probe: autoDraw = True
210.6293 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': 150, 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
210.6317 	DATA 	Keypress: x
210.6432 	EXP 	fixation: autoDraw = False
210.6432 	EXP 	line1: autoDraw = False
210.6432 	EXP 	line2: autoDraw = False
210.6432 	EXP 	line3: autoDraw = False
210.6432 	EXP 	line4: autoDraw = False
210.6432 	EXP 	probe: autoDraw = False
210.6432 	EXP 	fixation: autoDraw = True
211.6421 	EXP 	line1: autoDraw = True
211.6421 	EXP 	line2: autoDraw = True
211.6421 	EXP 	line3: autoDraw = True
211.6421 	EXP 	line4: autoDraw = True
211.6588 	EXP 	fixation: autoDraw = False
212.6419 	INFO 	Keyboard events cleared
212.6412 	EXP 	probe: autoDraw = True
213.2930 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': 50, 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
213.2950 	DATA 	Keypress: v
213.3073 	EXP 	fixation: autoDraw = False
213.3073 	EXP 	line1: autoDraw = False
213.3073 	EXP 	line2: autoDraw = False
213.3073 	EXP 	line3: autoDraw = False
213.3073 	EXP 	line4: autoDraw = False
213.3073 	EXP 	probe: autoDraw = False
213.3073 	EXP 	fixation: autoDraw = True
214.3064 	EXP 	fixation: autoDraw = False
214.3064 	EXP 	line1: autoDraw = True
214.3064 	EXP 	line2: autoDraw = True
214.3064 	EXP 	line3: autoDraw = True
214.3064 	EXP 	line4: autoDraw = True
215.3064 	INFO 	Keyboard events cleared
215.3058 	EXP 	probe: autoDraw = True
216.3901 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': -150, 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
216.3924 	DATA 	Keypress: c
216.4047 	EXP 	fixation: autoDraw = False
216.4047 	EXP 	line1: autoDraw = False
216.4047 	EXP 	line2: autoDraw = False
216.4047 	EXP 	line3: autoDraw = False
216.4047 	EXP 	line4: autoDraw = False
216.4047 	EXP 	probe: autoDraw = False
216.4047 	EXP 	fixation: autoDraw = True
217.4041 	EXP 	fixation: autoDraw = False
217.4041 	EXP 	line1: autoDraw = True
217.4041 	EXP 	line2: autoDraw = True
217.4041 	EXP 	line3: autoDraw = True
217.4041 	EXP 	line4: autoDraw = True
218.4041 	INFO 	Keyboard events cleared
218.4032 	EXP 	probe: autoDraw = True
220.0388 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': -50, 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
220.0413 	DATA 	Keypress: z
220.0517 	EXP 	fixation: autoDraw = False
220.0517 	EXP 	line1: autoDraw = False
220.0517 	EXP 	line2: autoDraw = False
220.0517 	EXP 	line3: autoDraw = False
220.0517 	EXP 	line4: autoDraw = False
220.0517 	EXP 	probe: autoDraw = False
220.0517 	EXP 	fixation: autoDraw = True
221.0506 	EXP 	line1: autoDraw = True
221.0506 	EXP 	line2: autoDraw = True
221.0506 	EXP 	line3: autoDraw = True
221.0506 	EXP 	line4: autoDraw = True
221.0673 	EXP 	fixation: autoDraw = False
222.0508 	INFO 	Keyboard events cleared
222.0500 	EXP 	probe: autoDraw = True
223.3014 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': 150, 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
223.3042 	DATA 	Keypress: x
223.3154 	EXP 	fixation: autoDraw = False
223.3154 	EXP 	line1: autoDraw = False
223.3154 	EXP 	line2: autoDraw = False
223.3154 	EXP 	line3: autoDraw = False
223.3154 	EXP 	line4: autoDraw = False
223.3154 	EXP 	probe: autoDraw = False
223.3154 	EXP 	fixation: autoDraw = True
224.3146 	EXP 	fixation: autoDraw = False
224.3146 	EXP 	line1: autoDraw = True
224.3146 	EXP 	line2: autoDraw = True
224.3146 	EXP 	line3: autoDraw = True
224.3146 	EXP 	line4: autoDraw = True
225.3146 	INFO 	Keyboard events cleared
225.3137 	EXP 	probe: autoDraw = True
225.7163 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': 50, 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
225.7186 	DATA 	Keypress: v
225.7300 	EXP 	fixation: autoDraw = False
225.7300 	EXP 	line1: autoDraw = False
225.7300 	EXP 	line2: autoDraw = False
225.7300 	EXP 	line3: autoDraw = False
225.7300 	EXP 	line4: autoDraw = False
225.7300 	EXP 	probe: autoDraw = False
225.7300 	EXP 	fixation: autoDraw = True
226.7291 	EXP 	fixation: autoDraw = False
226.7291 	EXP 	line1: autoDraw = True
226.7291 	EXP 	line2: autoDraw = True
226.7291 	EXP 	line3: autoDraw = True
226.7291 	EXP 	line4: autoDraw = True
227.7293 	INFO 	Keyboard events cleared
227.7284 	EXP 	probe: autoDraw = True
228.6997 	DATA 	Keypress: c
228.7131 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': -150, 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
228.7274 	EXP 	fixation: autoDraw = False
228.7274 	EXP 	line1: autoDraw = False
228.7274 	EXP 	line2: autoDraw = False
228.7274 	EXP 	line3: autoDraw = False
228.7274 	EXP 	line4: autoDraw = False
228.7274 	EXP 	probe: autoDraw = False
228.7274 	EXP 	fixation: autoDraw = True
229.7265 	EXP 	fixation: autoDraw = False
229.7265 	EXP 	line1: autoDraw = True
229.7265 	EXP 	line2: autoDraw = True
229.7265 	EXP 	line3: autoDraw = True
229.7265 	EXP 	line4: autoDraw = True
230.7265 	INFO 	Keyboard events cleared
230.7256 	EXP 	probe: autoDraw = True
231.3877 	EXP 	Imported Mot_SeqLearning.csv as conditions, 4 conditions, 2 params
231.3904 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': 50, 'corr_resp': 'c', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
231.3933 	DATA 	Keypress: z
231.3969 	EXP 	fixation: autoDraw = False
231.3969 	EXP 	line1: autoDraw = False
231.3969 	EXP 	line2: autoDraw = False
231.3969 	EXP 	line3: autoDraw = False
231.3969 	EXP 	line4: autoDraw = False
231.3969 	EXP 	probe: autoDraw = False
231.3969 	EXP 	fixation: autoDraw = True
232.3908 	EXP 	line1: autoDraw = True
232.3908 	EXP 	line2: autoDraw = True
232.3908 	EXP 	line3: autoDraw = True
232.3908 	EXP 	line4: autoDraw = True
232.4075 	EXP 	fixation: autoDraw = False
233.3908 	INFO 	Keyboard events cleared
233.3900 	EXP 	probe: autoDraw = True
234.1093 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': -50, 'corr_resp': 'x', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
234.1120 	DATA 	Keypress: c
234.1230 	EXP 	fixation: autoDraw = False
234.1230 	EXP 	line1: autoDraw = False
234.1230 	EXP 	line2: autoDraw = False
234.1230 	EXP 	line3: autoDraw = False
234.1230 	EXP 	line4: autoDraw = False
234.1230 	EXP 	probe: autoDraw = False
234.1230 	EXP 	fixation: autoDraw = True
235.1219 	EXP 	line1: autoDraw = True
235.1219 	EXP 	line2: autoDraw = True
235.1219 	EXP 	line3: autoDraw = True
235.1219 	EXP 	line4: autoDraw = True
235.1385 	EXP 	fixation: autoDraw = False
236.1218 	INFO 	Keyboard events cleared
236.1210 	EXP 	probe: autoDraw = True
237.1731 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'pos': 50, 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
237.1756 	DATA 	Keypress: x
237.1867 	EXP 	fixation: autoDraw = False
237.1867 	EXP 	line1: autoDraw = False
237.1867 	EXP 	line2: autoDraw = False
237.1867 	EXP 	line3: autoDraw = False
237.1867 	EXP 	line4: autoDraw = False
237.1867 	EXP 	probe: autoDraw = False
237.1867 	EXP 	fixation: autoDraw = True
238.1859 	EXP 	fixation: autoDraw = False
238.1859 	EXP 	line1: autoDraw = True
238.1859 	EXP 	line2: autoDraw = True
238.1859 	EXP 	line3: autoDraw = True
238.1859 	EXP 	line4: autoDraw = True
239.1858 	INFO 	Keyboard events cleared
239.1850 	EXP 	probe: autoDraw = True
239.8052 	EXP 	New trial (rep=1, index=3): <Trial 3 (3 in rep 1) data={'pos': -50, 'corr_resp': 'x', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 1}>
239.8077 	DATA 	Keypress: c
239.8178 	EXP 	fixation: autoDraw = False
239.8178 	EXP 	line1: autoDraw = False
239.8178 	EXP 	line2: autoDraw = False
239.8178 	EXP 	line3: autoDraw = False
239.8178 	EXP 	line4: autoDraw = False
239.8178 	EXP 	probe: autoDraw = False
239.8178 	EXP 	fixation: autoDraw = True
240.8170 	EXP 	fixation: autoDraw = False
240.8170 	EXP 	line1: autoDraw = True
240.8170 	EXP 	line2: autoDraw = True
240.8170 	EXP 	line3: autoDraw = True
240.8170 	EXP 	line4: autoDraw = True
241.8169 	INFO 	Keyboard events cleared
241.8160 	EXP 	probe: autoDraw = True
242.3186 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'pos': 150, 'corr_resp': 'v', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
242.3211 	DATA 	Keypress: x
242.3323 	EXP 	fixation: autoDraw = False
242.3323 	EXP 	line1: autoDraw = False
242.3323 	EXP 	line2: autoDraw = False
242.3323 	EXP 	line3: autoDraw = False
242.3323 	EXP 	line4: autoDraw = False
242.3323 	EXP 	probe: autoDraw = False
242.3323 	EXP 	fixation: autoDraw = True
243.3314 	EXP 	fixation: autoDraw = False
243.3314 	EXP 	line1: autoDraw = True
243.3314 	EXP 	line2: autoDraw = True
243.3314 	EXP 	line3: autoDraw = True
243.3314 	EXP 	line4: autoDraw = True
244.3313 	INFO 	Keyboard events cleared
244.3305 	EXP 	probe: autoDraw = True
244.9825 	EXP 	New trial (rep=2, index=5): <Trial 5 (5 in rep 2) data={'pos': -50, 'corr_resp': 'x', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 2}>
244.9854 	DATA 	Keypress: v
244.9966 	EXP 	fixation: autoDraw = False
244.9966 	EXP 	line1: autoDraw = False
244.9966 	EXP 	line2: autoDraw = False
244.9966 	EXP 	line3: autoDraw = False
244.9966 	EXP 	line4: autoDraw = False
244.9966 	EXP 	probe: autoDraw = False
244.9966 	EXP 	fixation: autoDraw = True
245.9956 	EXP 	line1: autoDraw = True
245.9956 	EXP 	line2: autoDraw = True
245.9956 	EXP 	line3: autoDraw = True
245.9956 	EXP 	line4: autoDraw = True
246.0123 	EXP 	fixation: autoDraw = False
246.9961 	INFO 	Keyboard events cleared
246.9951 	EXP 	probe: autoDraw = True
247.5638 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'pos': -150, 'corr_resp': 'z', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
247.5665 	DATA 	Keypress: x
247.5776 	EXP 	fixation: autoDraw = False
247.5776 	EXP 	line1: autoDraw = False
247.5776 	EXP 	line2: autoDraw = False
247.5776 	EXP 	line3: autoDraw = False
247.5776 	EXP 	line4: autoDraw = False
247.5776 	EXP 	probe: autoDraw = False
247.5776 	EXP 	fixation: autoDraw = True
248.5769 	EXP 	fixation: autoDraw = False
248.5769 	EXP 	line1: autoDraw = True
248.5769 	EXP 	line2: autoDraw = True
248.5769 	EXP 	line3: autoDraw = True
248.5769 	EXP 	line4: autoDraw = True
249.5768 	INFO 	Keyboard events cleared
249.5760 	EXP 	probe: autoDraw = True
250.5966 	DATA 	Keypress: z
250.6112 	EXP 	New trial (rep=1, index=7): <Trial 7 (7 in rep 1) data={'pos': 150, 'corr_resp': 'v', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 1}>
250.6249 	EXP 	fixation: autoDraw = False
250.6249 	EXP 	line1: autoDraw = False
250.6249 	EXP 	line2: autoDraw = False
250.6249 	EXP 	line3: autoDraw = False
250.6249 	EXP 	line4: autoDraw = False
250.6249 	EXP 	probe: autoDraw = False
